name,x,y,z
1,11,6,5
2,7,12,5
3,5,1,1
4,6,7,3
5,8,8,7
6,5,7,5
7,3,7,2
8,1,2,2
9,4,11,2
10,13,6,7
11,11,3,6
12,1,13,3
13,7,5,2
14,2,14,3
15,8,7,7
16,11,11,6
17,2,10,3
18,9,3,7
19,5,14,2
20,3,8,5
21,9,10,6
22,16,1,2
23,3,14,2
24,7,6,6
25,4,14,7
26,9,11,5
27,11,3,3
28,6,15,1
29,4,8,2
30,14,5,7
31,6,4,5
32,6,7,5
33,1,13,2
34,11,9,6
35,10,4,6
36,13,13,3
37,1,9,6
38,8,1,3
39,4,1,2
40,12,13,6
41,5,7,1
42,11,4,6
43,8,4,6
44,8,7,4
45,11,14,1
46,5,2,5
47,10,15,7
48,7,7,2
49,16,10,1
50,8,14,2
51,8,11,2
52,8,9,4
53,9,15,5
54,13,15,3
55,6,14,3
56,14,9,7
57,8,2,7
58,6,6,4
59,12,7,4
60,6,5,1
61,3,4,2
62,5,8,1
63,5,2,1
64,1,5,3
65,5,6,6
66,12,9,2
67,12,1,7
68,5,13,2
69,12,6,6
70,2,7,3
71,15,2,5
72,8,5,3
73,7,10,2
74,1,5,1
75,3,13,5
76,5,1,4
77,1,7,6
78,5,4,3
79,16,9,3
80,16,1,3
81,4,2,1
82,8,12,1
83,9,3,1
84,9,5,1
85,7,7,3
86,3,4,3
87,1,11,1
88,10,10,1
89,5,6,5
90,9,4,7
91,11,3,1
92,8,10,5
93,10,1,5
94,1,15,3
95,1,12,1
96,1,9,4
