name,x,y,z
1,13,11,2
2,5,4,7
3,5,14,7
4,6,2,3
5,5,3,5
6,6,10,6
7,11,10,6
8,11,9,4
9,8,14,2
10,6,3,4
11,12,11,2
12,9,13,2
13,6,2,7
14,9,13,5
15,3,14,5
16,10,15,2
17,15,15,1
18,3,3,6
19,1,6,4
20,8,2,3
21,6,5,5
22,1,11,6
23,15,7,5
24,13,11,6
25,10,4,4
26,11,1,3
27,2,15,3
28,6,8,1
29,15,7,3
30,1,8,5
31,7,11,3
32,9,7,4
33,6,11,1
34,12,1,4
35,14,12,5
36,1,13,7
37,4,9,1
38,10,5,4
39,12,12,5
40,15,15,4
41,10,15,4
42,14,4,2
43,11,5,7
44,5,15,1
45,2,6,4
46,7,5,1
47,4,7,2
48,1,1,1
49,3,5,2
50,16,4,7
51,10,13,2
52,4,13,7
53,14,14,2
54,14,7,2
55,10,10,6
56,2,8,2
57,14,6,2
58,4,12,1
59,14,14,5
60,12,3,4
61,13,10,2
62,11,6,7
63,12,13,3
64,6,5,6
65,4,7,7
66,13,8,6
67,2,11,5
68,16,13,6
69,13,2,6
70,4,2,1
71,9,4,7
72,10,15,3
73,9,2,6
74,13,10,5
75,5,3,7
76,10,14,7
77,6,8,3
78,12,2,7
79,2,1,7
80,8,15,6
81,13,8,1
82,10,4,7
83,3,14,4
84,7,13,7
85,10,12,1
86,4,13,4
87,13,5,3
88,7,12,1
89,4,4,6
90,3,4,3
91,12,6,5
92,5,5,5
93,12,9,3
94,1,12,6
95,14,6,1
96,8,10,6
