name,x,y,z
1,7,5,2
2,14,15,6
3,16,15,2
4,13,2,6
5,8,12,7
6,4,8,6
7,14,10,5
8,2,14,5
9,7,7,2
10,5,7,7
11,12,8,3
12,7,4,3
13,5,15,7
14,7,1,4
15,11,8,7
16,13,7,5
17,14,13,7
18,14,8,7
19,15,2,2
20,14,10,4
21,10,14,6
22,7,15,7
23,12,4,1
24,4,2,7
25,10,3,4
26,15,12,7
27,3,7,6
28,3,11,7
29,1,13,2
30,7,2,6
31,9,14,1
32,11,4,2
33,3,2,2
34,10,1,3
35,12,11,2
36,8,2,5
37,3,8,7
38,12,14,3
39,9,9,1
40,4,8,2
41,11,14,2
42,12,6,5
43,9,15,6
44,7,9,6
45,9,6,3
46,10,13,1
47,14,13,2
48,1,1,6
49,16,8,5
50,16,5,5
51,11,13,2
52,2,5,1
53,4,1,1
54,5,3,4
55,4,10,1
56,8,2,1
57,12,15,1
58,3,6,4
59,16,13,1
60,14,3,5
61,4,1,7
62,11,10,3
63,3,15,1
64,5,1,4
65,12,14,1
66,16,1,7
67,9,9,2
68,9,10,4
69,2,5,6
70,2,10,6
71,4,3,2
72,15,6,6
73,8,14,6
74,8,12,2
75,1,13,5
76,14,10,2
77,12,5,5
78,16,4,4
79,2,14,1
80,14,6,6
81,15,15,1
82,1,3,1
83,16,8,6
84,16,13,6
85,11,5,2
86,9,10,1
87,8,13,4
88,2,14,4
89,8,8,5
90,14,12,6
91,6,12,3
92,5,10,7
93,2,1,6
94,5,5,6
95,4,11,3
96,13,3,2
