name,x,y,z
1,9,15,7
2,10,2,4
3,16,14,7
4,15,13,1
5,12,15,2
6,8,11,1
7,3,6,5
8,6,8,2
9,16,13,6
10,12,9,2
11,10,15,7
12,8,15,1
13,6,5,2
14,14,11,2
15,8,3,4
16,2,14,1
17,3,4,4
18,15,12,6
19,14,14,2
20,3,10,1
21,3,4,5
22,15,12,2
23,12,12,6
24,2,3,7
25,1,9,5
26,2,12,2
27,12,12,5
28,8,10,7
29,14,2,1
30,10,13,4
31,3,7,1
32,4,13,1
33,2,7,5
34,6,12,1
35,10,13,3
36,13,10,5
37,3,7,4
38,4,1,7
39,3,9,2
40,13,4,4
41,2,15,7
42,7,2,1
43,7,11,5
44,13,9,2
45,11,10,7
46,9,14,3
47,5,7,1
48,6,2,7
49,16,9,1
50,5,10,3
51,3,2,4
52,6,5,3
53,2,7,7
54,5,5,3
55,13,13,7
56,15,7,6
57,6,7,5
58,13,4,2
59,13,8,7
60,13,3,1
61,6,12,5
62,3,5,1
63,5,2,6
64,9,13,4
65,12,7,1
66,10,14,7
67,6,4,7
68,3,13,3
69,12,15,7
70,8,9,4
71,1,3,2
72,13,15,2
73,16,3,3
74,11,11,3
75,4,15,4
76,6,1,4
77,1,11,7
78,13,9,4
79,16,14,3
80,7,12,6
81,1,2,5
82,4,3,3
83,9,6,2
84,9,8,5
85,9,6,6
86,1,6,5
87,14,1,4
88,3,7,3
89,2,9,5
90,3,1,1
91,16,15,1
92,2,6,1
93,10,4,5
94,11,8,6
95,1,7,7
96,10,2,3
