name,x,y,z
1,1,8,4
2,3,11,4
3,12,4,2
4,16,12,6
5,9,1,4
6,5,10,4
7,2,14,5
8,3,10,3
9,5,15,6
10,10,11,4
11,9,6,1
12,5,11,5
13,5,4,1
14,8,8,7
15,9,2,7
16,2,4,1
17,16,1,2
18,6,4,2
19,1,6,4
20,8,4,5
21,8,13,6
22,14,14,3
23,10,1,1
24,8,4,2
25,8,9,3
26,16,5,5
27,16,12,5
28,1,8,6
29,15,13,6
30,14,12,7
31,15,3,4
32,8,13,7
33,8,11,3
34,14,4,5
35,15,4,3
36,9,13,6
37,13,15,6
38,10,13,7
39,7,2,1
40,12,3,1
41,8,5,6
42,10,13,6
43,13,15,2
44,2,5,7
45,10,15,7
46,4,7,6
47,6,15,5
48,1,8,7
49,1,2,7
50,7,4,6
51,8,9,5
52,15,11,5
53,12,9,1
54,10,5,6
55,8,8,4
56,14,8,2
57,4,8,3
58,13,5,6
59,1,13,6
60,13,4,2
61,5,1,2
62,7,9,1
63,11,11,3
64,13,12,2
65,4,2,5
66,1,10,5
67,1,9,5
68,9,12,7
69,4,1,7
70,2,7,6
71,7,12,3
72,9,15,2
73,12,1,5
74,7,13,3
75,9,7,7
76,8,4,6
77,7,8,4
78,11,7,2
79,16,7,6
80,10,3,1
81,11,5,4
82,1,6,5
83,14,3,4
84,13,3,3
85,3,9,6
86,5,1,6
