name,x,y,z
1,15,13,2
2,16,14,7
3,4,14,1
4,4,6,6
5,2,8,3
6,3,11,2
7,7,14,3
8,15,1,1
9,2,15,6
10,1,9,6
11,3,13,1
12,6,15,4
13,11,2,6
14,5,6,7
15,4,13,2
16,10,6,4
17,14,7,5
18,15,6,6
19,13,13,2
20,6,14,7
21,10,15,6
22,3,13,4
23,8,12,2
24,16,4,2
25,3,9,2
26,9,10,4
27,8,14,5
28,8,9,1
29,13,4,2
30,12,2,1
31,13,2,3
32,6,12,4
33,11,5,7
34,2,12,4
35,2,1,3
36,10,12,1
37,16,13,6
38,11,13,4
39,16,9,7
40,16,12,6
41,13,1,6
42,16,10,7
43,7,6,4
44,13,9,6
45,9,4,2
46,8,6,5
47,8,5,3
48,13,7,5
49,5,3,7
50,1,15,4
51,8,4,1
52,5,6,3
53,7,3,5
54,13,6,1
55,12,6,6
56,14,7,4
57,16,8,4
58,8,11,7
59,10,3,3
60,16,3,7
61,10,3,5
62,1,11,7
63,9,11,3
64,14,10,3
65,6,15,2
66,2,1,7
67,9,12,3
68,15,12,7
69,6,3,6
70,8,7,6
71,1,10,2
72,13,10,4
73,9,10,6
74,6,4,1
75,14,15,3
76,5,7,7
77,10,10,3
78,3,9,4
79,1,7,5
80,1,2,2
81,9,8,6
82,7,14,2
83,15,2,2
84,1,4,7
85,6,8,2
86,5,9,3
