name,x,y,z
1,6,15,6
2,14,9,6
3,1,7,4
4,14,8,4
5,5,7,6
6,13,15,6
7,9,3,7
8,16,10,6
9,13,12,4
10,16,2,2
11,6,14,1
12,1,5,5
13,3,6,6
14,1,13,4
15,9,12,3
16,8,3,2
17,7,1,7
18,15,13,4
19,8,13,5
20,10,9,3
21,14,6,2
22,5,10,7
23,4,6,6
24,4,14,6
25,6,13,7
26,7,9,1
27,16,11,2
28,16,15,6
29,1,2,4
30,8,14,2
31,16,14,6
32,3,9,7
33,2,12,3
34,10,2,6
35,1,2,7
36,6,1,5
37,12,5,2
38,3,14,6
39,1,3,7
40,1,6,1
41,10,13,2
42,9,9,7
43,15,2,3
44,16,14,2
45,5,10,4
46,10,3,5
47,11,5,2
48,2,5,7
49,1,13,7
50,12,2,1
51,5,3,6
52,10,15,1
53,3,14,2
54,8,5,3
55,7,11,3
56,1,9,7
57,12,10,5
58,7,9,2
59,13,13,5
60,15,1,7
61,5,13,6
62,9,14,5
63,3,5,7
64,4,14,2
65,15,10,2
66,8,9,1
67,14,14,6
68,3,2,7
69,8,9,7
70,8,13,1
71,10,1,4
72,4,8,3
73,14,14,1
74,16,8,4
75,16,4,6
76,3,12,7
77,16,1,7
78,15,8,6
79,6,10,3
80,1,14,1
81,4,5,2
82,11,14,4
83,14,13,6
84,13,11,6
85,9,9,3
86,6,7,5
