name,x,y,z
1,6,13,6
2,15,7,1
3,13,6,1
4,7,10,1
5,13,11,4
6,3,1,3
7,12,3,6
8,9,13,2
9,1,5,3
10,10,2,2
11,16,7,4
12,3,13,4
13,6,3,7
14,9,8,1
15,14,1,4
16,14,5,3
17,2,2,5
18,1,5,4
19,4,15,6
20,5,7,2
21,2,6,2
22,7,13,5
23,3,1,2
24,4,15,4
25,10,12,7
26,2,2,4
27,6,12,6
28,3,6,7
29,13,9,4
30,13,12,6
31,4,11,7
32,10,3,2
33,6,11,6
34,5,10,4
35,7,4,4
36,10,3,1
37,4,5,3
38,12,2,5
39,11,1,1
40,15,2,1
41,14,10,1
42,12,1,1
43,8,10,7
44,12,8,6
45,3,5,2
46,9,1,7
47,9,14,6
48,4,11,1
49,3,9,4
50,5,11,5
51,14,11,2
52,11,5,7
53,2,4,4
54,16,12,3
55,3,7,1
56,8,4,3
57,13,5,1
58,7,1,4
59,8,14,7
60,3,5,1
61,13,14,1
62,5,14,6
63,8,11,7
64,14,3,5
65,15,5,6
66,16,13,1
67,14,13,7
68,5,13,4
69,16,6,7
70,9,3,7
71,13,14,2
72,10,14,3
73,15,8,2
74,2,13,1
75,7,9,6
76,16,8,2
77,4,11,3
78,3,4,3
79,14,9,5
80,12,1,2
81,11,7,5
82,2,7,4
83,16,8,4
84,3,13,3
85,1,2,2
86,7,6,1
