name,x,y,z
1,7,6,5
2,12,9,6
3,12,6,3
4,10,10,2
5,8,13,6
6,2,1,4
7,4,7,2
8,1,10,1
9,15,6,6
10,4,7,6
11,10,1,7
12,8,10,7
13,13,15,4
14,16,6,5
15,3,7,7
16,4,7,5
17,8,5,3
18,3,5,4
19,1,2,2
20,10,1,1
21,3,9,3
22,7,4,4
23,1,8,2
24,4,5,5
25,7,1,2
26,7,9,5
27,14,13,3
28,4,4,3
29,10,13,3
30,14,11,1
31,11,9,7
32,16,4,3
33,6,14,7
34,15,4,1
35,10,3,6
36,5,15,1
37,15,2,7
38,9,10,5
39,16,4,6
40,14,13,2
41,6,3,5
42,4,8,5
43,6,13,2
44,8,12,2
45,16,4,1
46,6,1,1
47,7,3,6
48,2,7,1
49,7,3,7
50,15,10,3
51,14,12,6
52,4,5,3
53,4,5,1
54,14,1,6
55,4,13,5
56,3,8,2
57,8,1,4
58,14,12,3
59,16,13,3
60,2,13,6
61,10,9,1
62,8,2,7
63,10,10,1
64,1,9,2
65,1,1,5
66,3,14,1
67,11,12,2
68,12,3,5
69,7,9,6
70,3,3,3
71,12,4,2
72,15,6,2
73,4,12,7
74,4,2,4
75,11,8,5
76,14,6,5
77,5,3,3
78,1,8,5
79,9,5,6
80,12,3,1
81,14,5,5
82,9,12,6
83,4,2,5
84,1,14,3
85,1,9,3
86,11,8,1
