name,x,y,z
1,10,1,5
2,13,2,4
3,15,8,4
4,8,7,4
5,5,14,2
6,14,10,7
7,9,9,5
8,13,8,3
9,7,8,7
10,15,3,2
11,13,15,3
12,16,2,3
13,7,3,5
14,11,15,2
15,14,8,6
16,13,13,7
17,15,8,7
18,1,9,6
19,6,8,6
20,11,12,5
21,7,7,2
22,4,7,5
23,3,3,5
24,11,2,7
25,5,3,2
26,11,1,6
27,15,5,5
28,1,2,2
29,11,9,4
30,8,12,6
31,5,4,1
32,15,14,4
33,14,2,6
34,11,7,2
35,2,11,1
36,10,7,4
37,9,15,3
38,6,4,6
39,4,13,5
40,2,2,2
41,15,12,3
42,16,4,1
43,16,2,6
44,8,15,5
45,11,3,3
46,4,6,1
47,12,1,3
48,13,5,5
49,7,11,6
50,3,12,5
51,16,7,5
52,8,10,5
53,16,1,3
54,4,12,5
55,14,5,6
56,9,10,6
57,11,9,2
58,16,4,7
59,15,10,7
60,2,15,6
61,5,14,7
62,12,4,6
63,10,13,2
64,8,7,2
65,14,7,7
66,5,13,6
67,6,4,4
68,11,6,1
69,1,12,1
70,12,5,3
71,3,15,3
72,6,9,2
73,14,15,6
74,4,5,2
75,4,10,1
76,13,7,6
77,11,3,1
78,16,11,6
79,2,13,4
80,16,5,4
81,11,15,4
82,16,5,5
83,2,15,5
84,9,2,5
85,4,14,5
86,13,13,4
