name,x,y,z
1,15,8,5
2,12,3,5
3,10,4,2
4,3,1,2
5,12,9,4
6,9,9,7
7,6,5,2
8,8,14,4
9,6,1,7
10,10,9,5
11,5,14,5
12,7,11,2
13,9,9,4
14,16,9,2
15,12,7,4
16,14,2,7
17,5,10,6
18,6,14,3
19,8,6,3
20,1,11,5
21,4,11,6
22,4,11,4
23,9,10,2
24,1,15,1
25,11,7,3
26,8,2,3
27,4,13,1
28,2,2,6
29,8,2,2
30,2,10,3
31,6,12,5
32,3,9,3
33,14,15,1
34,6,8,3
35,3,9,2
36,7,15,1
37,2,9,2
38,8,8,7
39,15,10,5
40,1,9,1
41,6,13,1
42,15,11,7
43,11,10,5
44,5,7,4
45,11,5,6
46,2,10,1
47,16,10,5
48,12,10,2
49,8,10,6
50,10,13,2
51,1,1,4
52,2,14,3
53,6,11,2
54,8,13,1
55,3,12,3
56,8,12,7
57,11,8,4
58,8,13,2
59,8,7,4
60,6,1,6
61,1,5,7
62,4,14,5
63,1,9,2
64,10,7,1
65,9,11,3
66,1,5,6
67,10,6,6
68,10,5,4
69,5,15,1
70,4,7,5
71,12,4,4
72,13,10,6
73,13,14,6
74,13,9,6
75,13,5,5
76,8,9,7
77,3,2,1
78,10,14,5
79,7,3,1
80,1,2,4
81,5,13,1
82,10,9,3
83,13,4,1
84,2,5,5
85,11,1,5
86,2,14,2
