name,x,y,z
1,9,7,4
2,1,13,1
3,16,7,4
4,8,12,6
5,10,7,6
6,9,6,6
7,12,9,6
8,6,9,4
9,8,3,7
10,3,12,6
11,4,15,6
12,9,12,7
13,9,5,6
14,15,15,6
15,11,13,6
16,7,11,2
17,4,15,5
18,14,3,5
19,13,1,6
20,1,7,5
21,11,1,7
22,6,6,7
23,15,13,6
24,12,11,3
25,10,3,1
26,1,8,7
27,8,10,2
28,9,5,3
29,16,5,3
30,2,1,1
31,10,11,5
32,3,6,6
33,16,5,4
34,14,3,4
35,3,5,7
36,4,5,1
37,8,9,1
38,1,1,4
39,10,15,7
40,3,15,4
41,15,5,7
42,2,1,7
43,7,7,6
44,6,15,1
45,10,15,3
46,15,7,2
47,3,1,2
48,1,5,6
49,1,4,6
50,7,7,7
51,12,14,5
52,16,8,6
53,15,6,1
54,6,6,2
55,8,6,1
56,16,12,4
57,5,2,5
58,1,13,5
59,3,10,2
60,9,4,2
61,11,6,5
62,9,13,3
63,9,9,7
64,10,13,1
65,2,8,2
66,4,1,2
67,10,7,5
68,10,10,6
69,16,14,6
70,16,5,1
71,14,10,4
72,16,9,1
73,4,1,1
74,7,13,4
75,11,4,5
76,4,4,2
77,10,14,4
78,7,12,4
79,16,10,3
80,5,15,7
81,12,1,3
82,10,9,4
83,12,14,2
84,10,1,5
85,7,15,2
86,16,2,4
