name,x,y,z
1,16,6,3
2,3,2,5
3,11,6,3
4,13,4,6
5,5,10,4
6,6,2,3
7,13,13,6
8,15,10,6
9,4,11,4
10,10,6,5
11,1,13,7
12,16,13,6
13,15,3,5
14,1,3,3
15,7,7,7
16,6,9,2
17,8,8,5
18,14,12,3
19,10,10,5
20,2,14,2
21,14,3,7
22,4,10,7
23,3,15,3
24,16,10,1
25,3,7,1
26,13,1,3
27,16,15,5
28,7,4,5
29,8,9,2
30,6,10,1
31,3,6,6
32,9,6,4
33,4,14,4
34,2,1,7
35,12,8,6
36,12,1,5
37,9,11,5
38,16,3,5
39,15,2,3
40,16,6,5
41,12,14,6
42,12,8,4
43,13,14,5
44,15,4,7
45,1,3,1
46,6,8,5
47,15,6,7
48,13,12,2
49,16,4,4
50,10,1,2
51,7,4,2
52,1,12,2
53,1,7,2
54,8,1,3
55,3,10,4
56,14,11,5
57,1,6,2
58,9,2,6
59,10,15,7
60,10,8,4
61,12,6,7
62,12,8,7
63,8,15,5
64,2,13,6
65,8,3,4
66,4,14,5
67,9,7,7
68,9,10,2
69,9,12,2
70,14,7,2
71,2,3,7
72,2,10,4
73,16,3,6
74,12,14,7
75,14,5,3
76,3,10,2
77,3,8,5
78,5,3,4
79,6,5,6
80,7,3,1
81,7,8,7
82,11,2,7
83,4,11,1
84,5,9,2
85,7,15,6
86,9,1,3
