name,x,y,z
1,9,12,5
2,7,3,6
3,4,2,1
4,15,14,7
5,4,2,5
6,4,8,3
7,15,9,7
8,4,11,5
9,7,7,1
10,11,2,3
11,3,6,7
12,11,3,6
13,4,3,4
14,12,6,7
15,10,6,1
16,13,3,2
17,16,8,5
18,3,12,6
19,15,5,4
20,10,9,3
21,3,5,6
22,15,3,6
23,13,15,1
24,4,4,3
25,15,5,6
26,11,7,3
27,4,1,4
28,4,15,6
29,2,4,6
30,5,10,5
31,8,12,1
32,9,14,1
33,5,4,3
34,12,2,4
35,8,2,5
36,3,12,2
37,8,1,6
38,10,7,6
39,7,15,4
40,10,4,2
41,7,9,3
42,15,3,5
43,12,14,7
44,4,13,2
45,2,15,6
46,13,2,6
47,11,10,5
48,8,10,2
49,15,4,5
50,9,14,7
51,12,12,5
52,9,11,1
53,12,3,6
54,13,7,7
55,14,9,4
56,10,1,7
57,1,14,1
58,13,1,6
59,11,3,7
60,16,7,2
61,2,14,1
62,6,4,6
63,3,10,7
64,12,13,4
65,4,6,4
66,1,3,4
67,2,11,6
68,13,8,7
69,5,9,7
70,13,8,2
71,1,14,6
72,10,5,6
73,13,13,3
74,8,9,6
75,5,6,3
76,15,7,7
77,6,1,1
78,13,14,5
79,13,4,5
80,15,10,5
81,4,3,3
82,10,11,2
83,3,6,1
84,5,9,4
85,12,1,5
86,9,2,6
