name,x,y,z
1,7,4,2
2,13,7,3
3,11,15,6
4,8,4,4
5,5,6,3
6,4,1,3
7,16,6,1
8,1,11,5
9,3,2,3
10,9,10,5
11,1,13,7
12,2,13,3
13,9,9,4
14,2,10,5
15,10,10,7
16,6,2,2
17,14,12,5
18,11,10,4
19,13,9,7
20,12,14,3
21,14,12,6
22,6,7,5
23,11,4,7
24,4,15,7
25,8,1,7
26,15,7,4
27,7,6,3
28,11,10,2
29,5,1,4
30,7,14,2
31,14,12,1
32,16,4,7
33,5,3,6
34,2,13,7
35,10,3,1
36,15,12,7
37,2,7,1
38,16,5,6
39,8,11,4
40,13,10,5
41,14,4,6
42,1,5,2
43,6,4,4
44,10,7,2
45,7,3,2
46,7,9,4
47,13,7,5
48,10,2,4
49,4,2,6
50,16,9,2
51,12,7,3
52,10,13,7
53,5,3,3
54,7,15,4
55,1,1,6
56,15,9,2
57,7,15,7
58,4,13,2
59,13,2,5
60,6,7,1
61,10,7,1
62,9,1,4
63,10,5,2
64,9,10,1
65,3,14,3
66,2,8,7
67,14,3,3
68,14,8,6
69,6,5,3
70,6,3,4
71,13,15,3
72,9,6,4
73,5,14,7
74,8,2,4
75,1,15,3
76,5,13,7
77,15,13,4
78,1,12,5
79,6,6,6
80,15,5,7
81,11,15,1
82,8,12,5
83,2,3,2
84,7,12,4
85,9,14,5
86,8,5,7
