name,x,y,z
1,5,3,6
2,15,6,6
3,11,13,5
4,14,11,4
5,13,13,6
6,11,14,1
7,1,2,2
8,2,6,3
9,10,15,3
10,9,7,5
11,7,2,6
12,5,2,6
13,13,13,3
14,5,12,5
15,4,9,1
16,6,14,5
17,16,15,1
18,8,4,3
19,4,4,2
20,12,15,6
21,6,12,1
22,8,2,6
23,7,9,3
24,15,5,7
25,16,4,2
26,1,15,3
27,10,1,2
28,14,2,5
29,13,8,3
30,12,8,6
31,4,8,4
32,13,2,7
33,6,11,4
34,12,9,6
35,14,4,7
36,4,10,7
37,12,11,3
38,13,7,6
39,8,13,3
40,14,6,6
41,8,13,5
42,14,6,1
43,13,12,7
44,15,3,7
45,15,10,1
46,13,11,5
47,3,6,6
48,10,10,4
49,16,2,6
50,12,6,2
51,1,7,7
52,2,5,4
53,13,11,7
54,5,10,5
55,3,2,4
56,10,3,1
57,11,8,4
58,9,2,3
59,4,7,1
60,15,15,7
61,7,7,7
62,11,8,7
63,2,13,1
64,5,10,3
65,3,8,2
66,2,2,2
67,5,10,7
68,10,13,6
69,3,3,3
70,6,10,4
71,1,9,1
72,15,13,1
73,2,5,3
74,16,15,4
75,2,15,2
76,5,10,1
77,16,3,5
78,11,15,1
79,1,2,1
80,6,11,3
81,11,6,7
82,12,12,7
83,7,1,4
84,3,3,4
85,14,13,6
86,7,11,4
