name,x,y,z
1,6,2,5
2,11,7,7
3,6,13,3
4,2,1,1
5,2,5,1
6,6,1,5
7,16,14,1
8,6,1,1
9,14,6,2
10,1,8,1
11,2,12,6
12,11,12,5
13,2,7,3
14,6,3,6
15,4,2,5
16,8,3,7
17,15,11,4
18,13,14,1
19,1,7,7
20,7,12,2
21,13,9,5
22,1,3,3
23,9,13,4
24,11,8,2
25,4,14,6
26,9,3,3
27,1,3,7
28,16,12,7
29,6,9,1
30,7,2,3
31,15,6,2
32,7,9,1
33,15,15,2
34,7,4,1
35,8,11,1
36,1,7,2
37,3,2,4
38,14,6,3
39,5,15,3
40,7,4,2
41,3,14,5
42,2,11,7
43,10,13,6
44,4,6,5
45,14,1,3
46,10,14,1
47,5,2,3
48,2,6,5
49,8,4,3
50,12,4,5
51,14,14,5
52,13,13,1
53,14,4,3
54,2,6,7
55,8,12,7
56,16,6,6
57,1,1,7
58,1,15,5
59,10,4,1
60,1,6,3
61,6,11,6
62,16,6,2
63,6,7,1
64,7,9,6
65,9,5,5
66,11,3,3
67,2,8,1
68,7,11,3
69,7,3,7
70,3,9,1
71,16,15,1
72,10,7,1
73,15,4,3
74,5,7,3
75,8,8,6
76,4,8,1
77,15,14,5
78,14,2,1
79,4,8,2
80,9,1,3
81,2,13,1
82,9,2,3
83,3,14,2
84,7,1,2
85,14,8,3
86,5,14,7
87,8,13,3
88,6,13,2
89,9,5,4
90,6,11,2
91,5,9,5
92,5,14,1
93,14,11,3
94,8,5,4
95,8,6,1
96,7,4,7
97,1,7,1
98,10,1,4
