name,x,y,z
1,4,6,5
2,14,12,4
3,3,10,6
4,12,1,6
5,4,9,6
6,3,15,7
7,1,10,5
8,5,4,4
9,9,4,3
10,6,1,5
11,12,6,5
12,13,5,1
13,7,9,7
14,6,6,5
15,1,15,5
16,6,15,6
17,15,13,5
18,9,7,1
19,5,11,1
20,9,11,6
21,11,12,6
22,12,8,4
23,7,13,4
24,5,9,5
25,16,8,7
26,10,8,5
27,2,10,4
28,3,5,6
29,4,14,7
30,1,13,5
31,11,14,5
32,5,13,6
33,11,4,5
34,10,14,5
35,11,1,3
36,16,9,3
37,7,2,3
38,10,6,3
39,6,7,1
40,9,2,3
41,8,11,1
42,15,10,3
43,8,14,1
44,8,7,4
45,6,11,2
46,1,8,2
47,15,1,2
48,6,2,6
49,4,7,1
50,2,14,6
51,12,6,1
52,11,7,6
53,1,12,2
54,6,12,4
55,16,10,3
56,7,14,7
57,9,12,4
58,16,7,2
59,8,3,7
60,15,8,1
61,9,12,3
62,7,6,3
63,4,12,4
64,15,1,7
65,7,1,2
66,12,6,6
67,4,5,4
68,13,15,5
69,5,8,1
70,11,3,2
71,3,13,7
72,15,13,7
73,1,10,1
74,14,15,5
75,1,5,2
76,4,15,6
77,8,12,1
78,15,6,4
79,6,11,4
80,10,8,3
81,2,3,4
82,4,10,6
83,2,15,6
84,14,11,2
85,7,15,2
86,7,3,6
87,8,11,2
88,7,4,6
89,10,14,6
90,1,6,1
91,8,3,3
92,9,11,1
93,13,8,4
94,3,2,6
95,13,7,5
96,16,9,4
97,15,13,1
98,16,11,5
