name,x,y,z
1,14,1,5
2,10,5,3
3,2,9,1
4,11,6,7
5,3,13,5
6,4,13,6
7,16,12,6
8,16,8,6
9,4,1,2
10,1,12,3
11,7,3,2
12,6,12,1
13,2,5,7
14,10,1,3
15,3,14,3
16,16,3,5
17,4,14,6
18,7,14,4
19,4,1,7
20,6,8,4
21,10,15,3
22,9,12,1
23,10,11,1
24,12,15,4
25,16,11,6
26,3,14,7
27,13,5,1
28,4,3,7
29,14,8,2
30,5,9,7
31,8,8,3
32,1,5,3
33,9,11,3
34,14,5,7
35,12,4,5
36,8,7,6
37,10,8,3
38,10,12,1
39,4,9,3
40,14,13,7
41,9,10,6
42,3,12,4
43,1,15,5
44,5,6,7
45,8,10,4
46,9,6,3
47,7,5,5
48,4,8,4
49,10,13,4
50,7,7,1
51,3,7,6
52,14,4,3
53,14,10,4
54,16,10,7
55,8,11,2
56,16,5,6
57,6,12,6
58,13,1,1
59,7,11,6
60,2,12,4
61,5,6,4
62,8,8,2
63,9,8,2
64,3,5,1
65,13,13,7
66,10,6,6
67,13,10,6
68,11,2,4
69,15,4,2
70,14,9,1
71,2,4,1
72,13,1,5
73,1,3,6
74,9,10,4
75,1,7,2
76,14,14,4
77,11,8,7
78,1,2,7
79,16,6,7
80,3,8,1
81,6,13,6
82,14,13,6
83,2,15,6
84,15,10,7
85,9,15,6
86,2,4,2
87,14,5,4
88,11,8,6
89,14,6,3
90,7,15,1
91,7,12,5
92,12,3,5
93,16,5,2
94,10,12,6
95,2,7,4
96,7,2,4
97,12,5,3
98,1,8,7
