name,x,y,z
1,1,2,1
2,1,10,3
3,12,1,6
4,15,8,6
5,4,12,5
6,8,6,6
7,7,14,3
8,8,15,1
9,8,10,2
10,16,10,7
11,13,6,1
12,13,14,2
13,4,9,5
14,3,2,1
15,10,7,5
16,5,9,6
17,6,6,1
18,3,10,6
19,12,6,5
20,5,7,5
21,3,8,1
22,12,7,7
23,7,11,5
24,2,5,7
25,12,11,1
26,12,15,1
27,13,1,4
28,4,11,1
29,16,12,6
30,6,9,5
31,4,1,7
32,7,4,4
33,16,4,3
34,15,9,2
35,2,12,2
36,4,13,4
37,8,11,7
38,1,6,7
39,11,13,7
40,4,13,7
41,16,7,6
42,2,6,3
43,9,14,5
44,12,3,6
45,7,4,2
46,6,13,5
47,15,3,4
48,9,1,7
49,13,5,3
50,12,14,5
51,12,7,2
52,9,7,3
53,12,1,2
54,13,7,1
55,1,4,1
56,9,14,7
57,15,3,6
58,3,14,2
59,4,11,6
60,5,6,7
61,15,13,2
62,14,11,4
63,12,15,6
64,3,14,5
65,2,11,6
66,9,4,5
67,3,4,6
68,8,4,5
69,8,9,2
70,3,14,7
71,1,3,7
72,14,2,6
73,15,2,2
74,15,12,4
75,1,4,7
76,8,14,5
77,11,3,3
78,10,9,4
79,15,8,4
80,13,13,1
81,2,4,1
82,3,10,7
83,13,4,5
84,10,11,5
85,15,10,7
86,12,6,6
87,14,4,3
88,1,5,6
89,7,10,2
90,11,15,1
91,16,6,1
92,2,11,4
93,4,15,3
94,16,2,2
95,12,11,5
96,12,14,1
97,2,8,6
98,2,13,4
