name,x,y,z
1,7,8,4
2,16,6,6
3,8,15,5
4,8,9,3
5,3,13,3
6,4,1,1
7,2,1,7
8,13,4,7
9,13,1,5
10,14,15,1
11,11,7,3
12,6,12,5
13,6,7,3
14,6,2,6
15,13,2,2
16,7,13,4
17,5,13,3
18,15,1,5
19,12,10,7
20,13,15,3
21,5,7,6
22,15,3,5
23,11,1,4
24,12,7,4
25,7,3,1
26,1,6,1
27,11,13,3
28,7,7,2
29,3,7,6
30,2,13,1
31,15,9,3
32,13,13,2
33,1,13,6
34,15,2,3
35,10,9,4
36,16,6,2
37,7,12,2
38,15,1,6
39,8,15,4
40,5,8,1
41,2,14,1
42,10,8,5
43,1,14,2
44,8,11,5
45,3,15,5
46,10,9,7
47,3,15,3
48,13,15,1
49,6,7,2
50,9,2,1
51,3,12,7
52,13,12,7
53,14,4,3
54,15,6,7
55,1,14,4
56,7,1,7
57,14,4,7
58,11,3,7
59,6,1,2
60,1,7,4
61,12,3,7
62,11,12,6
63,11,2,4
64,6,15,3
65,14,11,2
66,5,12,6
67,13,4,3
68,11,5,2
69,13,5,1
70,4,12,7
71,6,11,7
72,7,10,5
73,4,2,7
74,5,1,3
75,4,5,3
76,10,14,1
77,2,15,1
78,12,2,3
79,4,15,2
80,8,1,7
81,10,3,5
82,10,2,7
83,3,2,7
84,11,1,6
85,3,9,1
86,1,5,7
87,2,12,1
88,14,3,1
89,11,6,6
90,11,4,2
91,13,8,6
92,15,10,7
93,5,7,3
94,9,5,5
95,10,8,1
96,5,5,5
97,5,11,4
98,16,2,1
