name,x,y,z
1,9,3,5
2,3,2,6
3,7,11,4
4,7,3,3
5,9,8,2
6,9,11,3
7,8,4,5
8,11,10,1
9,10,1,5
10,3,3,7
11,1,1,7
12,16,14,7
13,3,14,2
14,9,3,6
15,3,7,4
16,2,12,5
17,8,11,1
18,14,7,1
19,8,13,6
20,10,7,4
21,2,4,6
22,6,5,7
23,11,14,1
24,12,5,1
25,14,7,7
26,3,6,1
27,3,4,4
28,8,1,1
29,11,6,4
30,5,3,5
31,6,2,6
32,4,14,6
33,5,13,4
34,8,12,5
35,12,12,1
36,8,15,6
37,13,7,5
38,9,4,7
39,4,3,3
40,16,12,1
41,8,3,6
42,7,12,2
43,8,15,4
44,1,11,5
45,13,10,6
46,4,4,4
47,10,11,4
48,14,3,2
49,14,4,3
50,3,8,5
51,13,1,2
52,5,9,1
53,10,11,6
54,13,3,5
55,14,10,3
56,16,3,4
57,9,11,7
58,7,3,7
59,6,3,4
60,15,9,4
61,8,10,6
62,11,1,5
63,8,11,2
64,6,9,1
65,9,13,7
66,1,9,2
67,6,12,7
68,7,2,2
69,15,10,7
70,9,13,5
71,6,5,6
72,7,2,4
73,5,10,4
74,9,1,6
75,16,9,7
76,13,2,7
77,14,3,6
78,7,9,6
79,7,13,7
80,5,10,3
81,6,12,6
82,5,1,7
83,11,12,2
84,1,6,1
85,2,14,4
86,4,11,7
87,15,7,7
88,2,5,5
89,8,11,3
90,11,8,6
91,8,10,4
92,7,4,7
93,11,9,2
94,4,7,4
95,12,8,4
96,6,8,3
97,16,3,1
98,5,13,6
