name,x,y,z
1,5,11,5
2,12,7,2
3,14,12,7
4,7,12,5
5,11,2,4
6,6,8,3
7,10,6,6
8,13,3,3
9,10,4,6
10,9,4,6
11,3,9,2
12,4,2,4
13,1,8,1
14,13,13,4
15,8,13,2
16,13,3,1
17,16,1,7
18,1,7,6
19,11,4,6
20,12,7,4
21,4,3,7
22,16,3,7
23,4,9,4
24,16,10,7
25,1,8,3
26,4,11,5
27,2,4,5
28,16,3,6
29,14,8,5
30,6,2,2
31,15,3,3
32,2,2,2
33,2,2,6
34,9,12,4
35,1,10,3
36,14,14,3
37,4,12,2
38,6,1,6
39,1,3,1
40,10,11,7
41,16,14,5
42,6,15,1
43,13,12,1
44,2,10,2
45,12,1,5
46,1,1,4
47,15,1,2
48,1,10,2
49,1,2,3
50,1,15,3
51,11,4,5
52,12,8,1
53,15,11,1
54,6,14,2
55,10,5,4
56,15,9,1
57,11,13,6
58,10,9,1
59,4,8,5
60,11,11,2
61,12,10,5
62,14,13,6
63,6,9,6
64,9,11,4
65,14,13,4
66,8,3,6
67,5,4,5
68,14,14,1
69,11,8,1
70,3,5,4
71,6,5,2
72,5,3,7
73,2,6,7
74,16,13,3
75,9,6,7
76,7,7,4
77,5,13,4
78,10,3,7
79,10,11,2
80,9,10,2
81,12,14,7
82,16,5,5
83,5,15,1
84,16,3,3
85,1,6,1
86,15,14,6
87,12,12,3
88,2,13,3
89,3,7,4
90,9,9,4
91,10,12,1
92,6,4,1
93,4,13,2
94,13,14,5
95,14,1,6
96,4,10,7
97,5,5,4
98,6,14,6
