name,x,y,z
1,6,10,6
2,15,2,2
3,9,10,7
4,5,7,7
5,6,12,2
6,5,2,4
7,5,10,2
8,5,13,6
9,3,5,1
10,10,12,4
11,4,5,6
12,2,14,5
13,10,12,2
14,12,11,7
15,7,7,5
16,5,5,2
17,5,9,1
18,7,4,3
19,10,9,6
20,11,6,7
21,16,15,5
22,9,1,3
23,14,4,1
24,14,15,4
25,16,7,4
26,6,11,2
27,8,15,3
28,6,1,5
29,10,4,6
30,13,1,4
31,2,2,5
32,8,3,5
33,9,12,3
34,9,6,5
35,2,13,5
36,15,7,3
37,9,12,5
38,7,5,1
39,8,12,7
40,11,3,5
41,3,15,2
42,9,7,1
43,8,13,6
44,7,9,6
45,16,5,5
46,6,2,6
47,3,15,6
48,4,4,5
49,9,9,1
50,6,4,1
51,15,7,6
52,16,12,2
53,12,12,7
54,14,6,3
55,2,8,3
56,1,6,6
57,1,5,3
58,8,4,7
59,11,11,6
60,11,15,6
61,3,7,5
62,13,5,1
63,8,3,3
64,13,1,5
65,14,13,4
66,8,5,1
67,5,7,2
68,6,13,1
69,16,6,5
70,3,4,4
71,4,8,4
72,8,9,7
73,1,3,4
74,2,8,5
75,8,6,5
76,6,3,1
77,6,11,6
78,5,4,3
79,12,2,2
80,1,15,5
81,15,7,1
82,14,6,1
83,14,6,4
84,16,13,3
85,8,7,3
86,5,10,1
87,13,3,7
88,13,10,7
89,9,8,5
90,5,15,7
91,11,5,4
92,10,3,4
93,12,4,2
94,11,1,1
95,16,3,6
96,16,7,3
97,1,15,2
98,15,15,4
