name,x,y,z
1,16,8,3
2,2,4,6
3,16,5,4
4,14,4,6
5,6,9,5
6,13,14,7
7,2,1,1
8,6,12,7
9,11,2,4
10,7,2,1
11,13,9,7
12,11,1,7
13,10,6,6
14,6,13,6
15,7,7,7
16,3,2,1
17,16,3,3
18,7,5,6
19,16,14,2
20,6,1,7
21,11,1,1
22,16,2,7
23,10,5,3
24,5,15,3
25,3,2,5
26,1,9,5
27,3,5,1
28,14,7,2
29,16,8,2
30,11,10,1
31,9,8,6
32,2,15,7
33,6,15,5
34,9,10,4
35,12,5,6
36,16,1,1
37,6,1,5
38,8,10,7
39,8,7,1
40,15,8,3
41,3,10,2
42,4,7,3
43,12,3,2
44,4,2,5
45,4,4,4
46,4,9,5
47,6,8,3
48,7,1,4
49,16,11,7
50,1,8,4
51,15,3,6
52,14,7,5
53,9,12,7
54,15,2,3
55,1,4,5
56,14,2,3
57,15,12,5
58,1,5,5
59,9,13,2
60,3,5,7
61,14,3,5
62,13,9,3
63,1,14,5
64,2,15,3
65,8,15,7
66,13,5,4
67,12,1,6
68,3,5,2
69,12,9,1
70,14,13,6
71,7,14,6
72,6,14,6
73,8,9,2
74,8,14,7
75,5,1,3
76,4,13,6
77,9,10,5
78,9,6,3
79,12,12,7
80,3,2,4
81,5,6,1
82,16,15,4
83,1,11,2
84,1,3,2
85,3,6,6
86,6,3,6
87,8,10,1
88,16,7,2
89,10,10,4
90,1,6,1
91,13,8,6
92,10,12,3
93,10,14,3
94,6,5,6
95,5,10,6
96,10,15,2
97,15,9,6
98,14,3,7
