name,x,y,z
1,2,3,2
2,4,5,6
3,16,11,4
4,1,14,7
5,8,12,4
6,12,10,6
7,10,11,6
8,14,12,2
9,15,3,7
10,15,14,4
11,1,12,1
12,16,12,5
13,5,12,4
14,16,9,7
15,1,11,3
16,5,6,1
17,9,14,1
18,11,1,1
19,4,2,4
20,8,11,2
21,2,2,1
22,12,10,1
23,12,1,5
24,13,3,3
25,10,15,6
26,9,3,6
27,3,13,7
28,4,13,1
29,1,2,7
30,5,2,6
31,11,6,6
32,10,6,1
33,5,3,3
34,9,9,4
35,2,11,5
36,10,13,1
37,3,2,7
38,15,10,5
39,14,10,1
40,12,1,6
41,14,11,4
42,5,7,1
43,2,12,3
44,5,8,5
45,3,11,5
46,10,7,7
47,12,15,1
48,1,1,7
49,1,2,1
50,6,11,6
51,8,5,1
52,1,13,4
53,13,15,5
54,12,9,3
55,2,12,1
56,12,11,6
57,9,4,1
58,14,12,4
59,6,3,4
60,6,10,7
61,11,12,2
62,5,6,2
63,16,15,4
64,8,4,1
65,11,7,6
66,11,11,1
67,12,11,4
68,5,3,4
69,1,8,4
70,15,13,1
71,3,3,2
72,13,11,6
73,11,5,2
74,8,15,2
75,16,14,2
76,2,11,1
77,11,1,2
78,9,6,4
79,14,4,6
80,11,13,4
81,7,2,6
82,7,12,5
83,13,12,1
84,6,8,7
85,8,5,2
86,2,1,5
87,13,9,1
88,16,9,6
89,4,2,1
90,3,8,6
91,8,12,7
92,3,12,3
93,7,6,3
94,8,8,7
95,8,13,7
96,10,7,1
97,7,1,6
98,14,5,1
