name,x,y,z
1,14,13,4
2,5,6,2
3,1,3,6
4,8,3,7
5,15,15,2
6,5,14,4
7,10,3,3
8,5,1,1
9,6,12,5
10,5,6,4
11,10,6,2
12,9,5,3
13,13,1,5
14,12,15,1
15,9,2,4
16,8,10,4
17,12,7,3
18,13,10,4
19,15,11,6
20,6,3,5
21,5,8,3
22,8,14,7
23,10,4,1
24,14,9,4
25,10,15,5
26,3,2,1
27,11,7,5
28,3,4,3
29,13,12,3
30,5,7,2
31,2,8,4
32,12,11,2
33,10,15,7
34,2,7,3
35,10,14,7
36,2,2,1
37,13,1,4
38,6,7,4
39,1,8,4
40,11,3,7
41,4,2,1
42,15,4,2
43,8,1,1
44,10,9,1
45,9,13,1
46,5,8,5
47,16,8,2
48,4,10,4
49,7,3,2
50,12,9,6
51,14,4,6
52,16,1,7
53,1,13,3
54,3,5,2
55,11,10,7
56,12,13,2
57,5,7,4
58,11,12,1
59,4,6,1
60,2,13,2
61,6,3,6
62,5,5,2
63,1,11,1
64,11,6,6
65,1,4,7
66,11,6,1
67,5,13,7
68,3,14,7
69,10,2,2
70,4,11,2
71,12,4,2
72,9,2,7
73,1,1,4
74,14,2,7
75,4,15,7
76,4,1,1
77,12,14,1
78,8,2,3
79,4,7,1
80,5,14,6
81,7,10,1
82,6,6,5
83,2,1,1
84,10,4,3
85,7,3,6
86,10,10,4
87,12,3,4
88,12,10,7
89,1,2,3
90,13,11,1
91,12,10,4
92,9,14,6
93,16,7,1
94,10,11,2
95,4,15,3
96,4,6,5
97,4,10,2
98,15,15,6
