name,x,y,z
1,15,11,7
2,13,7,5
3,2,7,3
4,5,6,4
5,2,6,7
6,13,1,7
7,10,3,4
8,15,4,3
9,6,3,6
10,16,13,2
11,8,9,2
12,11,6,6
13,2,8,4
14,16,15,6
15,4,4,5
16,4,12,3
17,14,5,5
18,9,12,6
19,3,1,5
20,1,7,6
21,5,12,5
22,13,9,7
23,12,11,7
24,12,4,1
25,6,10,2
26,10,2,2
27,3,2,2
28,12,6,6
29,11,7,1
30,11,3,4
31,5,13,7
32,7,2,7
33,8,12,5
34,6,5,3
35,16,12,4
36,3,5,7
37,3,3,3
38,1,12,6
39,14,3,2
40,3,1,1
41,13,4,2
42,5,8,4
43,9,6,3
44,8,12,1
45,7,5,2
46,3,9,7
47,9,11,7
48,6,1,1
49,4,9,7
50,11,4,4
51,15,8,3
52,13,9,6
53,8,2,6
54,8,2,3
55,13,11,2
56,9,2,5
57,8,14,1
58,15,1,5
59,5,9,1
60,9,1,3
61,8,5,3
62,12,12,1
63,13,4,7
64,8,8,1
65,5,5,1
66,1,3,6
