name,x,y,z
1,15,13,4
2,3,15,4
3,14,4,5
4,14,14,2
5,3,15,5
6,3,7,5
7,7,9,2
8,8,11,3
9,4,3,5
10,7,15,2
11,14,9,7
12,1,13,6
13,4,2,3
14,6,13,5
15,16,14,1
16,1,4,1
17,8,6,4
18,13,15,4
19,13,8,2
20,11,9,3
21,9,9,2
22,2,1,4
23,16,12,5
24,4,5,7
25,13,15,2
26,8,6,2
27,15,5,2
28,4,2,4
29,14,7,4
30,10,7,7
31,12,7,7
32,2,1,1
33,12,7,5
34,16,2,7
35,8,5,5
36,6,13,4
37,5,12,7
38,13,8,1
39,7,10,7
40,16,5,6
41,11,3,6
42,1,15,3
43,15,2,6
44,16,1,5
45,9,4,2
46,13,6,6
47,14,12,3
48,9,4,5
49,12,10,3
50,13,1,5
51,8,7,4
52,13,8,7
53,7,4,2
54,2,7,1
55,10,8,2
56,11,15,7
57,3,10,3
58,13,8,5
59,10,8,3
60,4,11,3
61,3,12,6
62,15,7,4
63,7,7,2
64,5,13,7
65,5,4,6
66,13,15,3
