name,x,y,z
1,14,8,2
2,14,1,2
3,11,10,5
4,16,11,7
5,2,1,3
6,8,2,1
7,10,12,7
8,3,10,6
9,3,13,2
10,1,12,5
11,7,9,5
12,14,5,4
13,2,6,4
14,8,13,3
15,1,5,4
16,9,11,4
17,6,7,2
18,10,11,3
19,6,5,7
20,13,13,1
21,9,7,2
22,10,2,1
23,4,3,5
24,14,9,4
25,2,1,1
26,9,14,6
27,13,14,2
28,11,1,7
29,2,14,4
30,12,8,6
31,5,3,3
32,16,1,6
33,6,2,3
34,4,1,2
35,1,9,3
36,1,10,1
37,2,15,3
38,11,1,5
39,7,5,6
40,1,4,4
41,15,4,4
42,8,7,6
43,3,10,5
44,6,3,4
45,1,4,6
46,8,6,7
47,16,1,4
48,3,6,4
49,9,4,6
50,8,2,2
51,9,9,1
52,1,1,7
53,4,2,2
54,15,9,7
55,2,2,2
56,11,4,4
57,16,3,5
58,11,3,1
59,14,2,2
60,10,6,6
61,4,3,2
62,11,3,4
63,1,5,2
64,14,1,4
65,15,5,7
66,10,13,5
