name,x,y,z
1,4,10,6
2,15,12,5
3,12,14,3
4,6,5,1
5,6,15,7
6,8,1,3
7,4,10,7
8,8,10,4
9,1,6,5
10,3,7,6
11,14,1,1
12,6,7,4
13,4,7,5
14,10,1,7
15,14,13,4
16,4,1,2
17,7,9,3
18,14,14,1
19,4,1,3
20,10,1,1
21,15,1,3
22,12,15,3
23,5,4,3
24,4,5,1
25,9,14,6
26,1,11,2
27,4,12,5
28,10,10,3
29,14,13,1
30,2,15,3
31,13,6,5
32,2,3,7
33,2,5,5
34,15,4,1
35,14,8,2
36,14,2,5
37,7,4,1
38,8,1,1
39,4,9,1
40,10,4,1
41,5,15,7
42,12,2,3
43,11,4,5
44,7,4,2
45,4,14,6
46,16,15,6
47,14,6,3
48,16,15,7
49,13,9,1
50,1,1,6
51,3,8,5
52,9,11,7
53,14,9,1
54,5,3,7
55,13,6,6
56,10,7,6
57,13,1,3
58,14,3,6
59,8,15,3
60,6,9,6
61,3,11,3
62,14,15,3
63,5,2,2
64,9,6,6
65,1,1,3
66,16,4,7
67,9,5,5
68,5,9,6
69,1,3,6
70,8,12,4
71,16,9,1
72,12,11,2
73,7,1,7
74,6,4,7
75,14,10,1
76,13,5,3
77,14,5,2
78,15,14,3
79,15,12,4
80,16,10,1
81,12,3,2
82,4,2,2
83,6,2,6
84,12,12,6
85,12,5,5
86,10,6,4
87,3,2,7
88,16,5,6
89,10,9,2
90,13,5,7
91,7,13,6
92,8,15,7
93,14,1,4
94,5,4,1
