name,x,y,z
1,15,8,3
2,1,7,2
3,12,11,4
4,6,2,2
5,16,10,6
6,3,14,4
7,16,4,2
8,12,14,3
9,6,14,2
10,3,12,3
11,4,14,4
12,8,12,4
13,13,3,2
14,6,2,5
15,13,10,1
16,3,13,1
17,5,10,2
18,15,6,7
19,1,2,7
20,3,6,7
21,14,14,2
22,14,7,6
23,14,13,6
24,14,13,7
25,2,14,3
26,14,4,7
27,6,2,4
28,7,10,5
29,7,2,2
30,8,8,1
31,6,12,3
32,14,2,1
33,12,3,5
34,3,13,6
35,5,13,7
36,4,13,2
37,15,9,5
38,1,2,4
39,9,8,5
40,10,1,1
41,14,8,2
42,7,8,4
43,4,8,3
44,14,1,7
45,12,8,4
46,1,10,2
47,11,3,7
48,10,12,5
49,16,1,5
50,6,5,3
51,16,15,4
52,6,10,1
53,14,12,2
54,3,13,4
55,15,3,3
56,3,6,2
57,12,1,1
58,3,1,4
59,14,9,5
60,5,3,3
61,8,3,5
62,4,1,7
63,4,11,6
64,11,12,7
65,4,13,1
66,12,9,5
67,5,12,5
68,6,11,1
69,7,3,3
70,5,11,1
71,1,15,7
72,10,12,1
73,16,9,6
74,1,10,1
75,5,10,3
76,7,4,1
77,2,13,4
78,8,12,3
79,8,4,2
80,9,6,2
81,16,6,7
82,3,12,6
83,7,15,6
84,4,10,2
85,4,8,6
86,6,9,5
87,11,2,3
88,9,1,1
89,10,12,6
90,10,11,4
91,4,1,3
92,15,12,3
93,14,10,2
94,4,7,7
