name,x,y,z
1,8,1,4
2,14,15,6
3,6,7,1
4,2,13,6
5,2,15,7
6,7,1,5
7,6,15,7
8,2,1,7
9,12,10,1
10,13,10,1
11,9,10,7
12,3,6,5
13,10,3,6
14,11,6,2
15,2,8,2
16,16,11,5
17,14,8,7
18,11,10,1
19,10,12,4
20,10,8,2
21,14,7,4
22,12,12,3
23,9,4,3
24,6,7,2
25,6,15,6
26,13,4,6
27,9,3,3
28,7,4,4
29,8,12,7
30,9,6,4
31,7,7,6
32,10,14,7
33,10,1,2
34,8,14,6
35,9,2,6
36,14,2,7
37,6,15,4
38,6,3,3
39,4,8,4
40,13,5,1
41,8,5,5
42,4,9,7
43,16,12,5
44,11,6,1
45,7,3,7
46,15,5,1
47,11,8,7
48,1,7,6
49,11,3,7
50,6,12,3
51,5,2,7
52,5,3,6
53,10,10,2
54,2,3,2
55,12,9,4
56,11,1,6
57,7,15,3
58,11,3,5
59,9,1,1
60,9,8,1
61,6,8,2
62,6,4,4
63,7,6,1
64,11,3,3
65,1,15,5
66,7,2,4
67,8,15,7
68,8,14,3
69,12,14,6
70,13,5,4
71,10,8,6
72,1,7,5
73,15,13,7
74,14,3,1
75,9,10,6
76,5,11,6
77,4,4,1
78,9,4,1
79,10,4,3
80,8,1,7
81,4,4,7
82,9,15,6
83,13,7,1
84,14,14,5
85,11,2,1
86,13,12,1
87,1,8,1
88,5,1,4
89,14,5,7
90,13,12,4
91,13,11,4
92,14,15,4
93,15,8,7
94,3,13,4
