name,x,y,z
1,12,10,3
2,7,7,2
3,4,1,3
4,1,2,4
5,11,2,2
6,6,8,2
7,8,12,1
8,10,14,1
9,15,5,7
10,10,4,4
11,11,3,6
12,15,2,3
13,5,5,7
14,13,4,3
15,3,6,4
16,11,10,7
17,8,2,2
18,11,10,6
19,9,7,2
20,14,6,4
21,14,8,3
22,8,12,5
23,4,8,6
24,7,13,2
25,11,12,3
26,14,8,7
27,15,1,1
28,5,7,5
29,9,14,3
30,10,13,1
31,11,5,4
32,13,4,5
33,15,13,3
34,15,14,2
35,13,12,3
36,4,15,6
37,13,1,2
38,15,5,1
39,16,1,1
40,3,14,4
41,16,11,7
42,10,14,3
43,9,3,5
44,4,10,4
45,13,1,7
46,8,9,4
47,8,5,7
48,2,12,6
49,1,6,3
50,16,13,6
51,2,14,6
52,5,2,5
53,14,13,7
54,11,9,4
55,11,9,1
56,7,8,7
57,5,5,2
58,8,13,6
59,10,5,7
60,11,7,5
61,13,10,3
62,13,10,4
63,13,13,2
64,13,1,6
65,15,1,2
66,14,1,3
67,15,5,2
68,11,6,5
69,14,15,5
70,7,9,2
71,7,1,6
72,13,3,2
73,12,14,1
74,11,12,5
75,14,15,7
76,3,5,3
77,13,15,2
78,12,3,6
79,7,4,1
80,8,14,4
81,12,1,7
82,16,2,3
83,11,14,4
84,4,9,2
85,3,3,3
86,1,14,1
87,9,9,4
88,16,4,2
89,12,10,2
90,13,4,4
91,9,15,5
92,2,10,2
93,6,8,1
94,4,1,4
