name,x,y,z
1,5,3,3
2,8,15,1
3,10,15,6
4,4,15,7
5,5,3,7
6,3,15,3
7,11,10,3
8,14,7,6
9,11,14,1
10,6,14,1
11,6,14,4
12,7,15,3
13,12,11,3
14,14,3,6
15,9,1,7
16,7,5,7
17,10,8,1
18,12,15,7
19,1,3,3
20,16,9,1
21,16,13,4
22,10,2,6
23,10,8,2
24,8,8,3
25,5,4,1
26,16,6,6
27,11,5,3
28,15,15,6
29,7,15,6
30,13,7,5
31,10,11,4
32,10,9,4
33,3,11,3
34,1,10,2
35,4,1,1
36,2,15,2
37,2,14,7
38,10,9,5
39,1,1,4
40,7,11,4
41,11,8,3
42,16,14,7
43,5,13,5
44,7,2,5
45,13,3,6
46,11,15,3
47,11,11,5
48,10,7,4
49,5,12,5
50,3,8,5
51,10,5,2
52,12,15,5
53,15,14,4
54,11,10,6
55,3,4,3
56,4,9,1
57,8,5,3
58,5,1,7
59,4,10,4
60,10,6,4
61,12,10,2
62,12,5,4
63,14,5,2
64,12,11,6
65,13,14,4
66,3,11,7
67,13,11,6
68,5,11,6
69,9,11,5
70,5,10,5
71,14,10,3
72,15,11,1
73,14,13,2
74,8,3,2
75,16,8,4
76,5,2,4
77,13,11,1
78,3,11,2
79,9,15,4
80,4,14,1
81,8,10,1
82,11,2,1
83,10,9,3
84,2,4,7
85,7,13,2
86,5,5,5
87,2,5,4
88,10,12,6
89,8,13,3
90,11,5,2
91,14,14,4
92,10,13,4
93,1,10,1
94,13,3,4
