name,x,y,z
1,1,8,1
2,3,3,1
3,9,13,4
4,11,11,2
5,5,3,5
6,10,2,2
7,14,3,7
8,3,9,6
9,8,6,6
10,12,7,4
11,3,9,3
12,2,3,4
13,14,10,3
14,8,14,2
15,3,12,1
16,12,1,1
17,4,8,4
18,11,5,7
19,9,8,2
20,16,11,5
21,15,7,3
22,9,7,5
23,7,4,4
24,15,9,5
25,1,8,6
26,12,10,3
27,11,12,1
28,13,13,3
29,5,8,7
30,8,5,5
31,10,14,3
32,11,9,5
33,5,10,3
34,3,12,4
35,2,6,4
36,5,11,2
37,10,10,4
38,10,9,2
39,13,8,7
40,11,3,3
41,12,2,2
42,5,12,1
43,1,12,4
44,10,3,1
45,12,1,7
46,10,6,7
47,10,12,5
48,9,11,7
49,7,2,1
50,3,8,7
51,12,7,1
52,12,8,1
53,9,6,6
54,8,10,7
55,12,2,4
56,13,6,1
57,14,7,6
58,7,9,5
59,16,8,2
60,6,1,4
61,7,11,3
62,12,6,4
63,1,1,1
64,5,6,5
65,3,10,4
66,8,8,4
67,13,12,4
68,16,7,1
69,13,11,6
70,10,6,2
71,15,11,4
72,16,14,1
73,16,6,7
74,14,12,4
75,16,3,1
76,1,13,1
77,14,7,3
78,11,15,3
79,9,3,6
80,8,7,6
81,6,5,7
82,10,15,1
83,14,13,6
84,14,12,3
85,8,15,3
86,3,5,1
87,5,4,4
88,4,2,4
89,12,4,2
90,4,11,7
91,12,8,6
92,11,3,5
93,10,5,6
94,10,10,6
