name,x,y,z
1,16,3,2
2,15,10,6
3,14,3,2
4,16,8,6
5,6,11,1
6,1,3,4
7,9,8,2
8,5,7,6
9,1,5,3
10,3,9,5
11,4,8,7
12,11,11,4
13,8,7,3
14,3,14,6
15,3,4,5
16,14,15,3
17,5,14,7
18,15,11,3
19,6,13,1
20,4,10,5
21,6,5,4
22,9,6,7
23,9,6,2
24,15,6,1
25,14,5,1
26,14,6,2
27,12,12,3
28,9,13,4
29,6,14,6
30,9,13,7
31,16,8,5
32,14,9,4
33,5,15,1
34,7,1,6
35,11,2,1
36,2,3,3
37,12,1,6
38,3,15,5
39,13,4,2
40,14,5,2
41,10,11,2
42,1,10,5
43,14,9,3
44,8,15,4
45,15,12,1
46,12,3,6
47,13,7,6
48,6,7,1
49,16,3,5
50,13,1,5
51,8,3,6
52,15,14,2
53,14,2,4
54,10,6,5
55,8,7,2
56,6,15,5
57,16,1,6
58,8,3,1
59,15,6,2
60,5,11,6
61,8,14,6
62,1,9,6
63,14,4,5
64,10,11,6
65,10,7,2
66,11,6,4
67,11,15,4
68,4,8,4
69,7,11,2
70,11,2,4
71,6,14,2
72,4,14,4
73,15,5,4
74,1,11,3
75,3,6,6
76,1,12,2
77,16,2,6
78,14,8,7
79,7,11,4
80,10,8,2
81,4,13,2
82,6,6,4
83,15,1,6
84,4,7,6
85,2,15,4
86,7,13,3
87,3,14,2
88,16,15,6
89,14,10,6
90,4,1,5
91,1,7,5
92,4,1,6
93,4,14,3
94,8,5,6
