name,x,y,z
1,2,7,2
2,2,1,3
3,12,9,1
4,2,12,3
5,13,4,5
6,7,2,7
7,5,8,2
8,16,4,6
9,9,6,4
10,11,3,1
11,1,3,5
12,7,4,3
13,8,3,5
14,8,1,1
15,2,1,7
16,1,5,1
17,15,11,3
18,9,3,3
19,4,12,3
20,12,14,3
21,14,4,1
22,1,14,5
23,8,13,5
24,12,7,4
25,11,3,7
26,14,10,1
27,10,1,1
28,14,9,1
29,16,6,7
30,6,2,3
31,13,9,7
32,14,1,7
33,13,4,2
34,5,6,1
35,7,11,1
36,16,7,4
37,9,8,7
38,14,3,4
39,6,11,5
40,10,6,4
41,7,6,2
42,15,13,7
43,14,8,1
44,3,7,3
45,2,12,1
46,12,2,4
47,12,4,7
48,2,13,3
49,5,9,2
50,2,9,4
51,3,7,2
52,4,11,1
53,7,15,2
54,15,13,5
55,7,5,5
56,5,7,6
57,3,3,1
58,6,6,1
59,10,9,3
60,13,8,6
61,12,8,6
62,12,3,4
63,10,2,4
64,1,8,1
65,6,6,5
66,6,12,5
67,10,10,4
68,16,4,4
69,6,13,6
70,1,12,4
71,10,7,2
72,11,13,1
73,15,3,3
74,4,7,4
75,8,11,3
76,5,10,1
77,2,2,1
78,3,2,7
79,4,10,1
80,13,15,1
81,7,3,4
82,7,8,7
83,14,10,2
84,8,14,2
85,16,8,3
86,10,15,3
87,3,4,5
88,1,2,7
89,11,8,1
90,7,10,6
91,6,4,1
92,11,5,6
93,9,7,2
94,14,2,5
