name,x,y,z
1,10,1,3
2,16,4,7
3,11,8,1
4,16,14,1
5,15,3,7
6,3,3,2
7,5,1,1
8,6,10,5
9,5,12,6
10,16,3,2
11,14,6,1
12,3,4,1
13,2,3,1
14,4,3,6
15,15,5,6
16,2,11,6
17,7,7,5
18,10,3,6
19,12,5,6
20,6,5,7
21,7,15,7
22,4,7,7
23,13,4,3
24,13,6,5
25,14,1,2
26,15,6,1
27,7,9,2
28,1,2,4
29,12,8,5
30,16,5,6
31,14,15,2
32,3,15,2
33,14,3,4
34,1,6,5
35,9,6,5
36,5,5,2
37,4,15,7
38,8,14,6
39,2,1,6
40,11,6,6
41,16,9,6
42,3,10,5
43,16,14,2
44,16,4,1
45,16,13,6
46,16,2,4
47,13,2,5
48,10,11,1
49,2,6,5
50,11,15,7
51,15,15,1
52,14,13,7
53,2,10,3
54,13,9,4
55,2,13,5
56,7,10,6
57,7,1,2
58,4,14,7
59,4,9,1
60,14,7,5
61,10,4,3
62,9,11,5
63,11,7,2
64,10,14,6
65,9,1,7
66,8,6,4
67,10,12,6
68,2,9,1
69,12,9,4
70,15,5,5
71,11,10,6
72,7,11,3
73,16,7,6
74,12,1,2
75,14,6,6
76,5,2,2
77,1,5,6
78,12,2,4
79,10,12,1
80,16,12,1
81,11,15,4
82,15,12,5
83,15,2,7
84,6,10,6
85,2,14,7
86,14,9,5
87,15,10,1
88,11,6,4
89,16,9,7
90,3,5,6
91,16,13,2
92,9,6,7
93,5,10,6
94,1,12,7
