name,x,y,z
1,6,12,4
2,8,10,5
3,4,7,7
4,11,13,3
5,11,14,6
6,13,15,7
7,6,4,4
8,2,13,1
9,15,3,1
10,14,10,6
11,11,12,1
12,2,14,7
13,12,14,6
14,3,2,2
15,6,2,1
16,6,12,1
17,2,3,5
18,12,4,3
19,7,2,6
20,6,11,2
21,1,14,2
22,13,7,7
23,3,7,3
24,2,15,5
25,9,7,4
26,2,5,5
27,7,15,2
28,14,12,7
29,5,2,3
30,3,9,7
31,3,13,7
32,16,8,3
33,2,15,6
34,3,15,7
35,10,11,5
36,12,11,4
37,9,11,3
38,10,14,2
39,8,9,2
40,16,7,2
41,9,15,3
42,16,1,4
43,9,1,4
44,13,1,4
45,10,7,6
46,11,7,2
47,7,2,7
48,13,7,2
49,1,10,5
50,14,11,7
51,4,9,5
52,12,1,1
53,15,4,4
54,15,7,3
55,3,2,7
56,5,10,3
57,3,4,4
58,6,15,2
59,2,8,6
60,3,10,2
61,12,6,4
62,3,9,3
63,10,1,1
64,16,11,3
65,5,8,1
66,16,11,5
67,13,4,6
68,7,8,1
69,5,2,1
70,11,10,7
71,8,7,5
72,1,11,7
73,8,15,7
74,4,8,5
75,12,4,5
76,2,4,2
77,14,10,3
78,9,12,5
79,9,7,5
80,15,8,3
81,9,13,4
82,8,13,1
83,11,9,5
84,2,13,4
85,13,6,1
86,1,10,6
87,12,2,6
88,11,2,6
89,12,11,2
90,16,7,7
91,10,5,7
92,8,9,3
93,8,15,1
94,6,5,6
