name,x,y,z
1,14,5,1
2,9,15,2
3,15,10,5
4,14,8,3
5,7,9,2
6,1,10,1
7,9,10,1
8,16,6,6
9,8,12,6
10,13,6,2
11,2,6,1
12,15,10,3
13,8,15,6
14,7,4,3
15,5,3,5
16,12,2,1
17,11,8,4
18,9,13,7
19,13,13,5
20,9,15,6
21,6,3,4
22,16,13,2
23,11,7,4
24,2,11,5
25,10,6,6
26,10,1,7
27,12,3,5
28,3,1,2
29,15,10,1
30,16,9,5
31,11,3,1
32,4,4,6
33,14,8,6
34,16,10,3
35,13,2,6
36,15,15,7
37,7,2,7
38,2,14,3
39,12,2,6
40,2,5,4
41,5,5,3
42,3,3,3
43,12,1,7
44,6,11,1
45,15,7,7
46,16,1,4
47,2,10,3
48,3,4,5
49,2,13,1
50,8,3,6
51,16,11,6
52,5,7,6
53,10,8,5
54,8,10,5
55,4,14,1
56,12,6,6
57,6,14,2
58,16,15,5
59,13,4,7
60,1,3,5
61,4,11,5
62,9,14,6
63,16,1,5
64,13,11,1
65,15,4,1
66,6,11,3
67,14,11,2
68,12,8,2
69,16,5,2
70,8,2,6
71,5,2,5
72,7,15,6
73,15,14,7
74,16,4,4
75,7,15,3
76,4,1,6
