name,x,y,z
1,4,2,6
2,5,14,4
3,1,10,5
4,6,11,3
5,11,5,6
6,5,12,6
7,14,8,2
8,16,8,3
9,6,11,1
10,3,10,3
11,12,1,5
12,2,10,5
13,6,1,6
14,7,4,3
15,4,11,7
16,7,15,5
17,6,10,2
18,4,11,1
19,10,12,1
20,14,2,7
21,9,7,6
22,16,15,3
23,13,11,1
24,15,9,5
25,3,10,1
26,15,12,6
27,15,10,1
28,11,11,3
29,2,3,7
30,13,5,5
31,4,13,6
32,13,6,2
33,10,11,6
34,9,6,4
35,15,4,2
36,7,1,7
37,13,15,1
38,2,3,5
39,2,3,4
40,3,3,1
41,7,3,6
42,16,6,4
43,12,14,3
44,15,1,7
45,16,2,4
46,12,4,7
47,13,3,2
48,10,6,1
49,4,7,4
50,10,2,1
51,5,7,2
52,2,14,3
53,1,6,6
54,7,11,7
55,8,14,6
56,14,5,6
57,3,9,6
58,16,8,6
59,11,2,7
60,10,4,5
61,10,10,3
62,6,8,6
63,9,3,6
64,15,8,3
65,15,3,6
66,11,8,3
67,16,10,1
68,14,15,1
69,12,10,1
70,3,2,3
71,16,3,7
72,6,6,4
73,11,14,7
74,7,8,2
75,12,2,2
76,9,9,4
