name,x,y,z
1,8,9,1
2,1,1,6
3,10,11,3
4,6,8,1
5,9,11,2
6,11,11,6
7,9,10,3
8,3,12,1
9,11,3,4
10,13,8,1
11,6,3,4
12,13,6,2
13,7,13,4
14,14,9,6
15,16,14,7
16,10,4,7
17,8,11,7
18,1,11,6
19,9,1,5
20,16,15,7
21,16,7,6
22,4,1,7
23,10,4,6
24,13,13,5
25,1,13,5
26,12,15,4
27,4,4,1
28,6,11,5
29,11,4,3
30,15,2,1
31,15,15,7
32,9,7,7
33,13,12,6
34,15,5,4
35,3,8,1
36,6,13,1
37,1,10,6
38,6,9,4
39,4,10,2
40,13,1,4
41,6,4,3
42,7,3,6
43,16,8,1
44,12,4,7
45,15,8,4
46,9,2,4
47,3,11,4
48,9,7,6
49,6,8,3
50,10,15,6
51,6,2,6
52,4,7,7
53,12,7,5
54,10,6,7
55,8,14,3
56,10,9,7
57,16,10,1
58,6,7,3
59,2,9,1
60,3,9,6
61,8,12,7
62,10,2,1
63,10,2,7
64,2,10,2
65,4,11,3
66,3,3,3
67,9,9,7
68,13,7,3
69,14,5,7
70,7,13,3
71,14,1,2
72,6,10,5
73,3,6,4
74,4,11,4
75,3,8,4
76,16,9,1
