name,x,y,z
1,8,6,6
2,5,1,3
3,2,5,5
4,1,13,2
5,9,1,6
6,15,7,5
7,2,12,4
8,9,5,2
9,15,12,1
10,5,8,2
11,4,3,5
12,8,14,3
13,13,4,1
14,11,10,1
15,15,14,2
16,11,12,7
17,6,1,1
18,5,3,2
19,8,9,3
20,13,2,2
21,7,14,6
22,15,5,6
23,8,11,4
24,9,8,5
25,11,13,4
26,8,11,1
27,7,10,7
28,11,12,5
29,16,4,7
30,2,13,5
31,10,3,4
32,4,1,3
33,10,11,4
34,6,5,4
35,11,8,3
36,6,7,2
37,3,14,1
38,5,14,4
39,5,2,2
40,13,15,5
41,16,10,6
42,10,7,3
43,14,7,5
44,4,2,4
45,3,9,4
46,8,6,4
47,10,4,4
48,4,13,1
49,13,5,2
50,15,9,6
51,11,4,3
52,11,9,5
53,6,8,5
54,12,6,2
55,15,13,1
56,4,9,2
57,12,7,6
58,14,1,7
59,9,6,2
60,16,15,1
61,4,2,1
62,1,6,6
63,16,14,7
64,7,15,6
65,12,11,3
66,13,13,5
67,12,8,3
68,11,2,5
69,5,15,1
70,2,9,2
71,9,8,2
72,1,11,6
73,9,7,3
74,13,11,5
75,1,2,3
76,8,1,6
