name,x,y,z
1,15,9,5
2,6,14,6
3,1,11,3
4,15,5,2
5,3,3,2
6,6,10,2
7,3,8,1
8,2,12,1
9,13,15,7
10,7,8,4
11,16,3,4
12,10,11,5
13,1,7,4
14,12,5,4
15,11,3,2
16,14,15,2
17,10,4,2
18,15,5,4
19,16,13,7
20,8,9,7
21,16,12,6
22,6,8,3
23,7,2,4
24,10,14,7
25,11,4,2
26,4,6,3
27,4,4,3
28,6,1,5
29,7,7,2
30,15,4,4
31,14,11,1
32,6,9,5
33,8,6,7
34,10,9,6
35,16,8,7
36,15,1,6
37,6,9,4
38,15,7,4
39,6,13,4
40,9,14,7
41,15,7,6
42,9,14,2
43,5,2,1
44,3,3,6
45,10,9,3
46,15,5,1
47,15,7,2
48,16,14,7
49,3,14,3
50,7,15,3
51,2,14,6
52,2,10,2
53,12,8,1
54,15,8,1
55,8,4,5
56,13,8,2
57,8,8,2
58,1,4,2
59,12,1,7
60,16,12,2
61,10,4,6
62,9,11,1
63,7,3,5
64,10,9,1
65,3,7,2
66,9,10,4
67,12,13,2
68,6,9,7
69,16,10,1
70,13,3,5
71,11,8,1
72,1,15,7
73,2,1,1
74,15,13,6
75,3,7,3
76,10,13,4
