name,x,y,z
1,13,6,3
2,3,9,7
3,14,4,1
4,14,5,1
5,8,10,4
6,5,15,5
7,7,10,5
8,11,4,2
9,2,5,2
10,9,14,1
11,5,12,3
12,7,12,2
13,14,6,2
14,13,8,5
15,11,9,6
16,2,12,7
17,15,12,1
18,16,9,3
19,11,1,6
20,12,10,3
21,11,10,5
22,16,3,2
23,9,4,5
24,2,11,3
25,4,7,2
26,15,7,1
27,6,2,2
28,2,6,5
29,3,10,6
30,1,8,6
31,6,5,3
32,13,2,3
33,13,11,4
34,3,13,6
35,8,13,5
36,3,8,5
37,5,5,1
38,9,2,2
39,7,15,7
40,3,14,6
41,1,6,7
42,10,12,6
43,11,4,3
44,8,5,1
45,2,1,5
46,6,8,5
47,1,11,2
48,11,13,5
49,3,5,2
50,2,3,2
51,1,2,6
52,8,12,4
53,12,10,2
54,5,14,5
55,4,12,6
56,8,15,7
57,16,12,6
58,14,3,6
59,7,12,1
60,13,7,4
61,10,2,6
62,10,14,4
63,9,11,2
64,9,2,5
65,2,7,6
66,15,12,3
67,3,11,5
68,9,14,2
69,11,6,2
70,10,15,7
71,16,4,5
72,9,8,6
73,6,9,3
74,5,11,2
75,15,9,4
76,7,9,6
