name,x,y,z
1,2,4,6
2,1,14,5
3,9,4,7
4,16,10,1
5,2,8,4
6,3,1,1
7,4,6,5
8,1,14,3
9,4,12,5
10,11,7,5
11,11,6,6
12,1,12,1
13,4,9,5
14,4,10,6
15,3,13,7
16,16,10,3
17,16,1,6
18,8,7,7
19,3,2,4
20,16,8,6
21,4,3,3
22,13,11,3
23,14,5,2
24,12,5,4
25,14,12,4
26,12,8,1
27,10,2,5
28,12,3,2
29,9,4,4
30,10,10,3
31,4,8,1
32,4,5,2
33,12,1,3
34,4,9,6
35,7,2,4
36,8,12,1
37,5,1,7
38,11,1,3
39,1,3,3
40,12,7,1
41,14,8,3
42,5,10,1
43,1,1,6
44,13,1,2
45,14,10,6
46,14,13,4
47,10,4,6
48,6,1,4
49,13,3,1
50,15,15,5
51,1,6,3
52,5,3,3
53,7,3,6
54,7,11,3
55,8,11,2
56,2,15,5
57,4,3,5
58,13,7,5
59,16,14,7
60,12,2,4
61,12,4,1
62,14,8,4
63,13,3,6
64,15,5,3
65,8,3,7
66,7,1,4
67,11,7,2
68,8,1,2
69,1,5,6
70,4,4,6
71,11,14,3
72,15,5,2
73,2,10,2
74,6,15,2
75,4,3,2
76,16,4,4
