name,x,y,z
1,14,12,6
2,2,8,2
3,10,2,2
4,15,4,1
5,14,12,4
6,11,4,4
7,9,7,3
8,6,12,1
9,14,7,2
10,5,10,2
11,14,3,5
12,8,5,4
13,12,6,4
14,10,6,5
15,15,1,6
16,12,5,4
17,5,4,4
18,16,7,6
19,15,14,1
20,11,1,2
21,10,3,6
22,2,15,3
23,6,7,6
24,1,3,4
25,12,7,6
26,6,3,6
27,11,4,7
28,4,3,7
29,9,1,3
30,12,7,1
31,12,12,3
32,13,3,4
33,2,13,5
34,1,10,3
35,3,9,6
36,5,13,3
37,12,2,2
38,1,3,2
39,12,8,6
40,13,6,4
41,8,4,3
42,1,4,3
43,10,14,7
44,14,3,1
45,5,8,2
46,6,13,1
47,3,5,3
48,6,7,1
49,11,7,2
50,14,1,5
51,4,11,7
52,12,2,4
53,5,6,6
54,16,13,3
55,15,5,1
56,9,3,5
57,1,15,1
58,12,14,5
59,2,8,5
60,8,4,1
61,11,8,2
62,11,6,7
63,2,11,3
64,1,12,3
65,14,15,6
66,6,9,4
67,1,7,7
68,2,9,1
69,15,9,4
70,6,11,1
71,3,8,7
72,8,7,5
73,9,15,3
74,1,12,5
75,9,13,7
76,15,3,2
