name,x,y,z
1,6,9,1
2,7,12,5
3,14,11,2
4,2,14,7
5,3,11,2
6,16,5,4
7,15,8,2
8,7,3,5
9,1,7,5
10,5,1,7
11,5,12,1
12,8,10,4
13,15,12,5
14,15,5,3
15,7,1,2
16,5,8,6
17,10,14,3
18,10,7,7
19,12,13,7
20,10,11,1
21,7,2,6
22,9,6,3
23,5,14,5
24,11,11,4
25,12,6,4
26,10,1,4
27,13,15,5
28,3,6,4
29,3,15,2
30,11,15,3
31,6,5,1
32,12,3,4
33,11,1,6
34,13,11,3
35,16,10,1
36,10,10,1
37,12,13,5
38,16,12,2
39,6,6,6
40,2,9,6
41,4,15,3
42,11,13,7
43,13,14,7
44,4,6,4
45,7,6,1
46,10,13,4
47,13,9,2
48,4,10,4
49,1,15,7
50,11,7,4
51,5,6,2
52,3,9,5
53,7,8,4
54,14,14,1
55,12,10,7
56,10,2,6
57,9,6,5
58,2,7,5
59,13,1,5
60,4,9,6
61,7,3,1
62,9,1,2
63,2,14,6
64,14,1,4
65,1,13,7
66,4,7,4
67,11,2,5
68,2,1,7
69,5,10,4
70,13,13,3
71,10,3,1
72,11,10,5
73,16,3,1
74,16,11,7
75,16,8,5
76,7,1,4
