name,x,y,z
1,6,13,4
2,11,3,1
3,1,8,1
4,5,8,2
5,11,11,6
6,3,6,6
7,3,7,5
8,7,8,7
9,10,11,4
10,1,12,6
11,2,15,5
12,2,5,5
13,1,5,3
14,11,15,3
15,16,6,5
16,1,12,3
17,6,4,3
18,6,2,5
19,8,2,5
20,10,8,6
21,15,14,1
22,1,9,2
23,14,5,5
24,3,6,7
25,11,8,3
26,11,9,3
27,2,14,4
28,13,1,3
29,11,9,7
30,6,15,2
31,10,12,3
32,6,6,4
33,15,1,4
34,1,7,7
35,2,3,1
36,6,2,2
37,4,2,1
38,8,8,5
39,12,4,6
40,13,3,4
41,1,2,1
42,7,7,2
43,13,11,2
44,4,15,6
45,4,7,4
46,7,15,2
47,16,8,5
48,10,13,2
49,14,13,3
50,16,9,3
51,15,10,5
52,7,9,7
53,9,1,5
54,13,1,1
55,11,3,6
56,12,2,6
57,7,4,4
58,5,5,1
59,1,5,4
60,4,7,3
61,12,12,3
62,4,12,3
63,15,11,1
64,6,2,1
65,13,4,3
66,12,10,5
67,12,5,3
68,12,13,6
69,10,5,3
70,15,5,6
71,3,10,6
72,10,6,5
73,10,13,6
74,13,9,4
75,12,12,5
76,11,8,4
