name,x,y,z
1,2,13,6
2,15,3,2
3,7,15,5
4,16,9,5
5,2,9,4
6,3,14,3
7,13,15,2
8,12,6,7
9,8,14,6
10,13,9,6
11,8,6,6
12,1,13,4
13,9,10,6
14,13,10,6
15,6,15,2
16,11,11,2
17,7,8,2
18,13,4,2
19,5,13,2
20,6,6,6
21,2,13,2
22,8,14,4
23,16,10,5
24,6,6,4
25,15,8,7
26,8,6,3
27,12,4,4
28,7,9,6
29,15,12,5
30,9,2,2
31,10,1,7
32,16,12,4
33,15,2,7
34,16,7,2
35,12,7,6
36,3,14,2
37,15,10,5
38,8,10,4
39,5,8,4
40,3,9,6
41,8,15,2
42,13,10,4
43,4,10,2
44,14,13,1
45,10,12,3
46,15,1,6
47,5,3,5
48,7,4,4
49,9,8,5
50,12,13,3
51,7,3,7
52,10,5,1
53,14,6,5
54,15,12,7
55,14,8,4
56,12,1,2
57,15,2,1
58,12,4,1
59,6,2,1
60,9,3,5
61,14,14,2
62,16,7,4
63,1,14,3
64,1,1,5
65,12,15,3
66,16,9,7
67,4,10,4
68,1,9,6
69,6,2,3
70,8,1,7
71,12,8,1
72,15,3,3
73,1,4,4
74,7,1,5
75,9,6,1
76,6,3,1
