name,x,y,z
1,4,3,1
2,8,14,3
3,6,1,7
4,16,6,2
5,3,15,1
6,8,10,7
7,6,2,7
8,2,1,1
9,7,11,3
10,1,9,2
11,12,9,1
12,10,15,6
13,7,15,3
14,7,4,3
15,6,8,3
16,11,2,7
17,10,13,5
18,7,11,6
19,6,4,7
20,3,5,4
21,10,12,2
22,2,11,3
23,13,1,7
24,11,10,6
25,7,15,1
26,1,12,3
27,11,3,7
28,15,2,3
29,4,13,2
30,6,14,2
31,8,14,4
32,14,6,7
33,3,2,5
34,15,1,6
35,15,11,4
36,2,5,3
37,1,2,4
38,2,6,3
39,10,8,3
40,2,13,1
41,12,10,2
42,2,4,2
43,16,7,2
44,16,10,6
45,12,2,2
46,13,4,5
47,4,15,5
48,14,5,2
49,2,6,6
50,4,3,7
51,9,1,1
52,11,4,7
53,10,7,5
54,3,10,5
55,15,9,2
56,14,9,2
57,16,7,1
58,2,14,3
59,6,15,6
60,4,6,3
61,15,13,6
62,14,1,3
63,7,14,1
64,1,4,3
65,1,6,1
66,2,8,6
67,6,1,4
68,8,12,7
69,2,9,1
70,14,1,2
71,1,2,1
72,15,11,5
73,9,14,6
74,2,12,4
75,15,11,7
76,1,14,6
