name,x,y,z
1,5,8,5
2,9,1,1
3,8,5,2
4,15,15,7
5,1,1,6
6,7,14,1
7,11,14,6
8,3,1,5
9,1,9,1
10,11,10,1
11,12,15,5
12,6,10,5
13,3,8,1
14,8,13,4
15,6,6,2
16,16,14,6
17,14,3,5
18,11,7,3
19,13,11,4
20,6,12,2
21,15,5,4
22,6,5,7
23,16,14,2
24,5,13,2
25,4,7,6
26,2,9,6
27,8,3,7
28,8,10,4
29,5,6,5
30,7,3,6
31,13,9,4
32,7,6,4
33,8,3,1
34,8,1,3
35,1,4,2
36,8,15,7
37,2,1,3
38,2,3,3
39,5,3,1
40,11,7,7
41,7,9,5
42,6,14,2
43,7,3,4
44,11,14,4
45,8,9,6
46,9,2,6
47,14,10,2
48,10,1,3
49,16,15,7
50,15,15,5
51,4,4,4
52,15,2,4
53,2,12,2
54,11,8,1
55,6,6,3
56,15,7,2
57,3,9,1
58,1,6,3
59,13,11,5
60,1,12,5
61,7,4,3
62,4,14,1
63,6,12,6
64,6,11,4
65,13,5,1
66,12,14,5
67,15,6,6
68,1,13,1
69,8,15,2
