name,x,y,z
1,2,10,1
2,15,9,6
3,1,10,3
4,13,3,5
5,4,15,1
6,4,2,6
7,7,10,5
8,16,15,2
9,5,7,4
10,10,14,3
11,13,15,3
12,2,13,7
13,13,1,5
14,3,7,7
15,10,13,5
16,16,1,4
17,10,11,3
18,3,12,5
19,4,11,6
20,1,11,1
21,4,10,3
22,13,4,1
23,12,7,1
24,14,7,7
25,10,8,6
26,11,6,1
27,3,1,4
28,13,13,6
29,14,6,5
30,4,8,1
31,6,3,7
32,15,7,5
33,2,12,2
34,7,7,3
35,4,9,7
36,6,4,6
37,1,15,4
38,10,3,4
39,1,9,7
40,7,7,2
41,5,12,1
42,15,12,2
43,11,7,2
44,1,14,7
45,8,8,2
46,1,5,4
47,5,9,4
48,4,15,5
49,16,9,2
50,5,5,2
51,15,7,2
52,3,2,5
53,5,7,7
54,12,13,4
55,2,1,4
56,2,2,3
57,7,11,3
58,9,15,5
59,3,10,1
60,16,5,3
61,10,9,1
62,3,7,1
63,9,9,2
64,12,1,7
65,7,1,3
66,3,8,6
67,5,10,1
68,6,2,5
69,6,3,1
