name,x,y,z
1,12,2,3
2,6,3,1
3,5,8,2
4,14,12,4
5,15,9,2
6,8,15,1
7,6,11,5
8,4,3,4
9,9,1,5
10,6,7,3
11,8,5,4
12,4,7,6
13,2,7,6
14,15,6,4
15,16,10,2
16,5,12,5
17,4,3,3
18,14,12,6
19,5,5,4
20,1,7,6
21,2,11,4
22,13,12,7
23,12,13,1
24,10,2,7
25,4,5,2
26,3,8,7
27,16,13,6
28,1,12,4
29,14,1,5
30,15,2,4
31,15,4,3
32,16,13,5
33,9,14,3
34,2,9,2
35,3,15,6
36,9,12,6
37,14,6,7
38,8,9,1
39,12,1,6
40,10,4,3
41,6,2,6
42,13,13,2
43,5,4,4
44,5,4,3
45,1,4,5
46,13,14,7
47,10,13,6
48,1,1,7
49,1,5,4
50,7,8,4
51,9,1,4
52,9,7,6
53,5,9,5
54,10,14,6
55,3,2,3
56,5,14,2
57,7,7,5
58,16,6,1
59,11,6,3
60,4,14,6
61,15,13,2
62,16,12,2
63,4,14,5
64,9,11,5
65,15,1,7
66,13,3,2
67,1,12,2
68,6,15,5
69,13,13,7
