name,x,y,z
1,13,8,6
2,13,7,1
3,9,2,4
4,15,11,3
5,4,6,3
6,9,14,2
7,9,12,2
8,15,4,6
9,14,8,7
10,6,12,7
11,10,3,7
12,1,7,7
13,14,2,6
14,9,1,4
15,1,1,3
16,13,8,5
17,2,15,6
18,6,12,4
19,14,7,7
20,16,7,2
21,2,13,3
22,14,12,5
23,5,14,6
24,7,3,3
25,12,1,7
26,7,10,1
27,9,9,6
28,11,3,4
29,1,7,3
30,13,3,4
31,1,6,7
32,4,8,5
33,15,14,4
34,9,10,5
35,6,4,4
36,11,11,1
37,7,1,7
38,14,9,3
39,14,3,7
40,16,5,1
41,3,11,4
42,10,10,3
43,10,6,7
44,6,3,6
45,13,5,3
46,2,13,2
47,16,4,1
48,5,3,3
49,2,8,2
50,4,9,2
51,16,15,7
52,15,10,6
53,12,2,2
54,8,7,1
55,14,12,6
56,1,6,4
57,12,6,3
58,14,6,2
59,2,4,7
60,7,12,1
61,10,13,5
62,15,2,3
63,15,15,1
64,5,2,5
65,15,6,7
66,6,13,1
67,13,11,2
68,4,13,2
69,14,13,4
