name,x,y,z
1,1,15,2
2,12,9,2
3,8,6,4
4,6,6,4
5,7,3,2
6,7,8,6
7,16,2,1
8,15,15,3
9,15,4,1
10,1,11,2
11,4,9,6
12,12,12,2
13,12,11,2
14,14,8,2
15,8,8,2
16,9,1,5
17,2,1,7
18,11,10,3
19,7,6,5
20,12,12,5
21,2,6,2
22,2,4,1
23,3,1,1
24,11,15,3
25,15,10,7
26,4,1,7
27,5,9,2
28,7,6,7
29,11,8,7
30,3,13,3
31,9,10,2
32,8,3,5
33,7,10,5
34,8,13,5
35,15,12,7
36,9,9,7
37,4,6,7
38,5,5,2
39,14,13,7
40,8,14,3
41,5,7,3
42,11,9,3
43,10,9,1
44,13,14,1
45,15,5,3
46,9,7,2
47,5,2,3
48,9,12,4
49,14,1,4
50,8,12,3
51,15,15,7
52,2,3,2
53,11,13,4
54,9,6,7
55,16,13,7
56,15,1,7
57,2,10,3
58,10,9,4
59,3,10,7
60,1,10,1
61,3,10,3
62,8,12,1
63,7,9,1
64,12,10,1
65,2,7,6
66,14,12,1
67,14,3,6
68,3,3,3
69,13,13,6
