name,x,y,z
1,9,15,7
2,10,14,2
3,7,9,2
4,13,6,3
5,2,11,6
6,10,4,2
7,5,7,3
8,10,1,6
9,11,6,1
10,15,10,3
11,13,6,2
12,2,13,7
13,16,1,4
14,12,15,7
15,12,7,1
16,6,5,5
17,15,5,4
18,8,11,5
19,4,8,2
20,11,15,6
21,10,14,3
22,6,5,2
23,9,15,5
24,12,1,4
25,2,2,6
26,8,3,4
27,12,10,6
28,11,9,4
29,16,11,1
30,3,2,1
31,5,7,4
32,12,3,5
33,9,3,3
34,3,11,4
35,4,15,2
36,14,7,5
37,5,10,5
38,4,11,2
39,11,14,3
40,7,3,7
41,16,8,4
42,14,5,1
43,2,10,5
44,1,1,6
45,6,14,6
46,9,6,3
47,13,1,1
48,12,9,4
49,4,1,2
50,14,11,2
51,14,14,7
52,13,1,2
53,3,8,1
54,12,6,7
55,7,2,3
56,4,3,7
57,13,7,1
58,5,12,3
59,1,1,1
60,12,10,2
61,3,1,4
62,12,4,7
63,11,15,2
64,5,8,2
65,2,15,2
66,6,10,2
67,12,9,5
68,5,3,2
69,14,8,3
