name,x,y,z
1,5,1,4
2,3,7,3
3,14,1,2
4,2,1,1
5,2,5,5
6,1,11,3
7,9,4,2
8,4,2,7
9,4,14,3
10,3,15,6
11,16,1,4
12,11,3,2
13,13,1,1
14,9,6,3
15,16,14,3
16,9,14,3
17,8,2,7
18,9,8,2
19,11,14,7
20,11,6,2
21,14,2,2
22,14,7,4
23,11,13,1
24,7,1,6
25,10,5,3
26,16,13,2
27,2,5,4
28,16,4,4
29,3,2,5
30,2,6,6
31,3,10,7
32,6,2,2
33,9,10,3
34,7,12,3
35,5,4,2
36,4,7,1
37,3,12,1
38,2,12,7
39,2,15,7
40,2,10,1
41,4,4,4
42,16,3,6
43,12,1,6
44,5,2,7
45,8,5,5
46,4,2,6
47,3,1,6
48,4,11,3
49,4,14,1
50,2,11,3
51,2,1,7
52,3,8,2
53,15,3,7
54,14,11,1
55,7,6,7
56,1,11,7
57,3,8,4
58,15,7,5
59,3,11,1
60,10,9,3
61,12,1,7
62,14,15,5
63,15,9,3
64,12,9,4
65,11,12,7
66,8,10,6
67,3,10,6
68,15,13,3
69,7,10,2
