name,x,y,z
1,3,8,2
2,12,9,7
3,11,13,2
4,6,3,4
5,14,2,7
6,7,8,3
7,8,3,3
8,3,6,5
9,12,5,7
10,1,15,3
11,4,13,7
12,10,10,4
13,13,2,4
14,6,11,7
15,3,11,4
16,12,8,6
17,9,14,6
18,6,6,5
19,13,9,3
20,15,11,6
21,3,3,2
22,5,8,1
23,10,5,7
24,14,10,6
25,2,14,4
26,7,8,7
27,5,14,7
28,7,4,7
29,14,5,5
30,3,9,1
31,10,6,5
32,8,12,5
33,2,15,6
34,12,4,4
35,12,2,5
36,5,12,7
37,6,9,1
38,15,1,5
39,10,13,3
40,11,7,3
41,7,15,5
42,15,14,3
43,9,9,4
44,16,2,4
45,8,1,3
46,6,5,5
47,4,12,3
48,12,14,7
49,13,9,7
50,3,12,6
51,4,4,3
52,5,2,4
53,14,14,3
54,10,7,4
55,2,9,1
56,4,9,7
57,11,3,4
58,4,10,3
59,6,4,3
60,9,13,2
61,4,14,4
62,12,12,7
63,8,8,3
64,6,14,1
65,7,13,6
66,6,12,3
67,6,8,2
68,4,8,4
69,16,5,4
