name,x,y,z
1,2,3,2
2,10,11,3
3,4,15,2
4,16,6,1
5,15,3,5
6,13,10,7
7,8,12,2
8,13,12,7
9,3,9,2
10,8,12,7
11,1,12,3
12,14,8,3
13,6,15,4
14,16,14,4
15,3,6,1
16,9,2,1
17,9,4,5
18,4,9,2
19,8,6,2
20,10,3,4
21,3,14,1
22,8,6,5
23,12,2,2
24,9,4,2
25,12,11,7
26,14,14,6
27,1,13,3
28,10,6,2
29,10,7,2
30,11,11,7
31,4,13,7
32,16,9,3
33,13,15,3
34,9,9,2
35,13,2,4
36,14,3,6
37,6,3,7
38,7,1,6
39,5,15,1
40,8,5,5
41,11,12,1
42,2,14,5
43,8,13,5
44,3,2,3
45,7,14,6
46,2,13,7
47,2,5,5
48,6,15,3
49,11,10,7
50,11,15,3
51,7,6,5
52,15,8,4
53,12,4,2
54,7,9,2
55,13,5,4
56,11,6,2
57,7,6,6
58,13,13,5
59,15,14,6
60,5,15,6
61,10,14,4
62,13,7,6
63,7,4,5
64,7,5,3
65,13,10,1
66,12,7,4
67,2,10,1
68,16,9,6
69,8,5,6
