name,x,y,z
1,9,13,1
2,4,5,6
3,3,3,7
4,16,7,1
5,1,7,5
6,4,10,5
7,2,8,1
8,3,15,7
9,14,12,6
10,4,11,5
11,8,15,2
12,2,11,3
13,13,9,2
14,11,15,5
15,12,13,7
16,12,14,4
17,8,9,1
18,8,1,3
19,14,9,1
20,1,1,1
21,5,1,6
22,9,8,2
23,14,11,2
24,8,11,5
25,7,8,2
26,15,2,6
27,10,10,5
28,13,9,7
29,3,5,3
30,3,15,2
31,6,1,5
32,9,10,5
33,3,5,1
34,9,13,4
35,7,5,1
36,10,4,6
37,12,15,4
38,9,6,7
39,9,2,5
40,14,4,5
41,11,3,4
42,8,9,5
43,2,11,4
44,14,3,2
45,5,9,2
46,4,4,1
47,4,14,1
48,11,7,3
49,14,14,5
50,12,11,2
51,1,5,7
52,8,1,6
53,13,12,7
54,5,3,2
55,13,11,2
56,1,2,1
57,1,4,2
58,12,13,5
59,1,5,5
60,13,1,7
61,3,13,1
62,10,8,7
63,1,4,6
64,2,9,7
65,2,4,5
66,6,10,5
67,15,6,3
68,3,6,7
69,12,8,7
