name,x,y,z
1,14,6,7
2,3,1,5
3,15,14,1
4,11,12,1
5,15,3,7
6,6,2,5
7,14,2,4
8,3,10,5
9,8,9,7
10,14,6,6
11,15,2,2
12,2,6,2
13,12,2,2
14,13,2,3
15,3,6,5
16,9,3,1
17,6,15,5
18,2,3,5
19,3,7,6
20,16,1,3
21,11,10,4
22,8,13,2
23,1,5,7
24,8,7,2
25,6,7,7
26,4,9,4
27,9,4,1
28,5,10,3
29,7,9,2
30,16,6,1
31,9,15,6
32,2,12,7
33,8,4,2
34,11,1,4
35,16,8,1
36,3,4,2
37,10,5,3
38,11,4,1
39,5,2,7
40,14,9,6
41,8,15,4
42,8,9,2
43,5,8,2
44,11,5,1
45,10,2,1
46,3,11,5
47,4,5,6
48,10,9,2
49,5,14,3
50,15,15,5
51,6,2,6
52,13,11,6
53,11,11,2
54,7,4,7
55,7,12,7
56,15,5,3
57,14,12,1
58,11,7,1
59,9,4,3
60,1,9,6
61,3,7,5
62,15,4,3
63,11,10,2
64,13,5,6
65,8,2,5
66,4,3,4
67,7,11,1
68,12,11,5
69,2,6,3
