name,x,y,z
1,12,7,2
2,5,12,3
3,14,7,5
4,2,3,1
5,16,11,1
6,1,11,5
7,16,7,1
8,16,3,4
9,10,5,1
10,15,10,1
11,14,13,7
12,6,8,5
13,15,10,5
14,13,8,4
15,16,10,3
16,5,2,1
17,1,13,7
18,16,14,1
19,5,1,1
20,2,1,2
21,13,10,3
22,15,2,5
23,9,1,7
24,13,9,5
25,3,4,4
26,14,4,1
27,6,13,4
28,1,11,1
29,4,9,5
30,15,6,2
31,6,1,5
32,10,8,7
33,11,13,6
34,10,14,2
35,15,10,3
36,16,6,7
37,8,1,4
38,3,1,7
39,14,3,7
40,1,7,4
41,14,4,5
42,2,7,1
43,6,9,7
44,7,11,5
45,14,5,2
46,8,13,7
47,4,10,7
48,10,12,4
49,6,1,7
50,6,2,2
51,6,6,4
52,2,12,7
53,2,3,7
54,13,13,3
55,10,7,1
56,8,8,6
57,14,14,7
58,4,3,1
59,6,4,5
60,15,6,3
61,2,5,1
62,3,3,2
63,7,9,3
64,10,3,4
65,4,9,4
66,15,7,3
67,14,1,3
68,15,12,5
69,10,2,4
